Date,Open,High,Low,Close
5/17/2013,"3,483.41","3,499.20","3,473.04","3,498.97"
5/16/2013,"3,473.16","3,485.95","3,462.24","3,465.24"
5/15/2013,"3,455.67","3,475.48","3,452.31","3,471.62"
5/14/2013,"3,439.72","3,468.67","3,439.72","3,462.61"
5/13/2013,"3,429.53","3,447.10","3,426.67","3,438.79"
5/10/2013,"3,414.84","3,436.60","3,411.59","3,436.58"
5/9/2013,"3,408.94","3,428.54","3,403.43","3,409.17"
5/8/2013,"3,394.89","3,413.27","3,389.80","3,413.27"
5/7/2013,"3,398.83","3,402.24","3,381.04","3,396.63"
5/6/2013,"3,382.33","3,396.21","3,381.44","3,392.97"
5/3/2013,"3,371.41","3,388.12","3,370.30","3,378.63"
5/2/2013,"3,306.15","3,344.90","3,305.81","3,340.62"
5/1/2013,"3,325.35","3,330.02","3,296.51","3,299.13"
4/30/2013,"3,308.05","3,328.79","3,298.58","3,328.79"
4/29/2013,"3,290.31","3,315.34","3,289.42","3,307.02"
4/26/2013,"3,284.07","3,287.48","3,268.03","3,279.26"
4/25/2013,"3,279.82","3,301.28","3,279.29","3,289.99"
4/24/2013,"3,262.21","3,277.12","3,255.44","3,269.65"
4/23/2013,"3,252.80","3,275.89","3,241.52","3,269.33"
4/22/2013,"3,217.40","3,241.16","3,198.74","3,233.55"
4/19/2013,"3,169.32","3,210.03","3,168.33","3,206.06"
4/18/2013,"3,212.24","3,212.97","3,154.96","3,166.36"
4/17/2013,"3,236.25","3,236.98","3,186.08","3,204.67"
4/16/2013,"3,239.05","3,265.84","3,231.45","3,264.63"
4/15/2013,"3,277.58","3,283.40","3,213.46","3,216.49"
4/12/2013,"3,292.39","3,296.50","3,271.02","3,294.95"
4/11/2013,"3,289.59","3,306.95","3,287.74","3,300.16"
4/10/2013,"3,246.06","3,299.16","3,245.80","3,297.25"
4/9/2013,"3,229.81","3,249.95","3,215.02","3,237.86"
4/8/2013,"3,207.15","3,222.26","3,195.57","3,222.25"
4/5/2013,"3,174.00","3,206.21","3,168.88","3,203.86"
4/4/2013,"3,219.11","3,226.24","3,206.02","3,224.98"
4/3/2013,"3,257.38","3,260.15","3,210.39","3,218.60"
4/2/2013,"3,252.55","3,267.93","3,245.41","3,254.86"
4/1/2013,"3,268.63","3,270.23","3,230.57","3,239.17"
3/28/2013,"3,257.32","3,270.30","3,253.21","3,267.52"
3/27/2013,"3,230.76","3,258.26","3,227.02","3,256.52"
3/26/2013,"3,249.95","3,252.93","3,239.92","3,252.48"
3/25/2013,"3,255.85","3,263.63","3,222.48","3,235.30"
3/22/2013,"3,235.30","3,247.94","3,230.86","3,245.00"
3/21/2013,"3,228.17","3,237.57","3,215.69","3,222.60"
3/20/2013,"3,251.91","3,257.99","3,240.90","3,254.19"
3/19/2013,"3,246.70","3,252.60","3,205.42","3,229.10"
3/18/2013,"3,215.71","3,249.37","3,211.10","3,237.59"
3/15/2013,"3,260.46","3,260.62","3,242.65","3,249.07"
3/14/2013,"3,253.00","3,258.93","3,250.24","3,258.93"
3/13/2013,"3,243.04","3,251.45","3,230.62","3,245.12"
3/12/2013,"3,244.85","3,249.78","3,229.92","3,242.32"
3/11/2013,"3,237.74","3,252.87","3,233.67","3,252.87"
3/8/2013,"3,245.85","3,248.70","3,227.89","3,244.37"
3/7/2013,"3,224.50","3,235.10","3,221.47","3,232.09"
3/6/2013,"3,233.31","3,233.44","3,217.67","3,222.37"
3/5/2013,"3,200.38","3,227.31","3,200.27","3,224.13"
3/4/2013,"3,159.46","3,182.27","3,154.79","3,182.03"
3/1/2013,"3,143.54","3,171.50","3,129.40","3,169.74"
2/28/2013,"3,161.43","3,182.60","3,159.72","3,160.19"
2/27/2013,"3,129.72","3,177.80","3,127.27","3,162.26"
2/26/2013,"3,126.23","3,135.57","3,105.36","3,129.65"
2/25/2013,"3,180.59","3,186.25","3,116.25","3,116.25"
2/22/2013,"3,149.09","3,161.82","3,139.55","3,161.82"
2/21/2013,"3,154.88","3,155.19","3,118.62","3,131.49"
2/20/2013,"3,211.99","3,213.25","3,163.95","3,164.41"
2/19/2013,"3,197.46","3,213.60","3,194.92","3,213.59"
2/15/2013,"3,202.84","3,206.21","3,184.03","3,192.03"
2/14/2013,"3,182.74","3,202.33","3,182.39","3,198.66"
2/13/2013,"3,195.34","3,205.52","3,187.06","3,196.88"
2/12/2013,"3,190.73","3,196.92","3,184.84","3,186.49"
2/11/2013,"3,192.53","3,194.01","3,182.19","3,192.00"
2/8/2013,"3,178.06","3,196.89","3,177.18","3,193.87"
2/7/2013,"3,167.44","3,170.42","3,135.98","3,165.13"
2/6/2013,"3,159.38","3,174.82","3,157.35","3,168.48"
2/5/2013,"3,140.90","3,178.52","3,136.82","3,171.58"
2/4/2013,"3,161.72","3,169.63","3,130.57","3,131.17"
2/1/2013,"3,162.94","3,183.14","3,154.91","3,179.10"
1/31/2013,"3,140.67","3,154.18","3,136.82","3,142.13"
1/30/2013,"3,157.43","3,164.06","3,135.83","3,142.31"
1/29/2013,"3,149.62","3,156.94","3,133.11","3,153.66"
1/28/2013,"3,152.17","3,161.83","3,144.89","3,154.30"
1/25/2013,"3,140.65","3,156.20","3,135.86","3,149.71"
1/24/2013,"3,125.67","3,153.56","3,124.45","3,130.38"
1/23/2013,"3,155.82","3,161.06","3,149.74","3,153.67"
1/22/2013,"3,135.63","3,143.18","3,121.54","3,143.18"
1/18/2013,"3,127.91","3,134.73","3,119.20","3,134.71"
1/17/2013,"3,130.49","3,144.05","3,125.79","3,136.00"
1/16/2013,"3,110.72","3,124.65","3,106.79","3,117.54"
1/15/2013,"3,101.06","3,112.29","3,093.32","3,110.78"
1/14/2013,"3,113.65","3,123.48","3,104.08","3,117.50"
1/11/2013,"3,122.12","3,126.59","3,114.10","3,125.64"
1/10/2013,"3,125.64","3,127.72","3,098.47","3,121.76"
1/9/2013,"3,099.65","3,111.22","3,096.34","3,105.81"
1/8/2013,"3,098.46","3,103.39","3,076.60","3,091.81"
1/7/2013,"3,089.17","3,102.35","3,083.88","3,098.81"
1/4/2013,"3,100.88","3,108.44","3,090.81","3,101.66"
1/3/2013,"3,108.49","3,118.18","3,092.28","3,100.57"
1/2/2013,"3,091.33","3,112.65","3,083.49","3,112.26"
12/31/2012,"2,955.45","3,021.41","2,953.52","3,019.51"
12/28/2012,"2,965.12","2,985.47","2,959.37","2,960.31"
12/27/2012,"2,989.87","2,993.66","2,951.04","2,985.91"
12/26/2012,"3,013.13","3,018.65","2,983.35","2,990.16"
12/24/2012,"3,013.89","3,016.18","3,008.53","3,012.60"
12/21/2012,"2,998.60","3,022.19","2,995.13","3,021.01"
12/20/2012,"3,050.30","3,053.53","3,034.15","3,050.39"
12/19/2012,"3,059.03","3,061.82","3,044.36","3,044.36"
12/18/2012,"3,020.82","3,056.65","3,016.40","3,054.53"
12/17/2012,"2,975.50","3,011.22","2,973.54","3,010.60"
12/14/2012,"2,976.95","2,985.33","2,963.80","2,971.33"
12/13/2012,"3,007.83","3,026.51","2,982.63","2,992.16"
12/12/2012,"3,033.93","3,035.19","3,008.49","3,013.81"
12/11/2012,"3,005.43","3,033.14","3,003.82","3,022.30"
12/10/2012,"2,973.19","2,997.64","2,971.56","2,986.96"
12/7/2012,"2,999.69","3,003.27","2,968.82","2,978.04"
12/6/2012,"2,967.99","2,996.53","2,962.02","2,989.27"
12/5/2012,"2,993.20","2,994.73","2,958.26","2,973.70"
12/4/2012,"3,000.44","3,002.90","2,980.93","2,996.69"
12/3/2012,"3,029.21","3,030.28","2,999.57","3,002.20"
11/30/2012,"3,013.25","3,014.25","2,999.72","3,010.24"
11/29/2012,"3,005.41","3,017.18","2,996.30","3,012.03"
11/28/2012,"2,952.02","2,992.17","2,935.88","2,991.78"
11/27/2012,"2,974.56","2,985.32","2,965.13","2,967.79"
11/26/2012,"2,961.02","2,976.93","2,951.73","2,976.78"
11/23/2012,"2,943.62","2,967.19","2,940.68","2,966.85"
11/21/2012,"2,919.14","2,928.17","2,912.42","2,926.55"
11/20/2012,"2,910.73","2,919.96","2,893.38","2,916.68"
11/19/2012,"2,886.00","2,916.07","2,884.75","2,916.07"
11/16/2012,"2,838.90","2,859.57","2,810.80","2,853.13"
11/15/2012,"2,847.84","2,855.64","2,826.75","2,836.94"
11/14/2012,"2,896.81","2,900.10","2,842.86","2,846.81"
11/13/2012,"2,880.77","2,909.00","2,877.06","2,883.89"
11/12/2012,"2,916.38","2,920.01","2,896.55","2,904.25"
11/9/2012,"2,892.57","2,931.11","2,889.81","2,904.87"
11/8/2012,"2,942.09","2,949.70","2,895.58","2,895.58"
11/7/2012,"2,976.46","2,977.81","2,926.79","2,937.29"
11/6/2012,"3,003.71","3,024.44","2,998.93","3,011.93"
11/5/2012,"2,983.03","3,004.87","2,975.85","2,999.66"
11/2/2012,"3,033.85","3,033.85","2,981.69","2,982.13"
11/1/2012,"2,987.54","3,021.94","2,984.22","3,020.06"
10/31/2012,"2,986.85","2,989.70","2,964.94","2,977.23"
10/26/2012,"2,986.05","2,999.14","2,961.16","2,987.95"
10/25/2012,"3,005.04","3,007.71","2,975.98","2,986.12"
10/24/2012,"3,011.82","3,012.95","2,978.73","2,981.70"
10/23/2012,"2,989.44","3,006.59","2,974.07","2,990.46"
10/22/2012,"3,005.62","3,020.61","2,995.78","3,016.96"
10/19/2012,"3,066.56","3,066.56","3,000.27","3,005.62"
10/18/2012,"3,097.77","3,102.56","3,065.24","3,072.87"
10/17/2012,"3,091.38","3,112.45","3,088.05","3,104.12"
10/16/2012,"3,073.21","3,102.97","3,070.25","3,101.17"
10/15/2012,"3,053.21","3,066.31","3,037.27","3,064.18"
10/12/2012,"3,049.08","3,061.77","3,039.58","3,044.11"
10/11/2012,"3,075.89","3,078.08","3,047.14","3,049.41"
10/10/2012,"3,066.25","3,071.57","3,046.78","3,051.78"
10/9/2012,"3,108.01","3,108.01","3,062.52","3,065.02"
10/8/2012,"3,121.33","3,125.49","3,107.57","3,112.35"
10/5/2012,"3,161.21","3,171.46","3,130.76","3,136.19"
10/4/2012,"3,142.38","3,153.48","3,132.56","3,149.46"
10/3/2012,"3,130.85","3,142.36","3,115.04","3,135.23"
10/2/2012,"3,127.73","3,131.64","3,101.64","3,120.04"
10/1/2012,"3,130.31","3,146.99","3,103.89","3,113.53"
9/28/2012,"3,125.31","3,132.51","3,109.91","3,116.23"
9/27/2012,"3,105.87","3,142.02","3,098.46","3,136.60"
9/26/2012,"3,113.40","3,114.54","3,080.28","3,093.70"
9/25/2012,"3,170.37","3,176.30","3,117.73","3,117.73"
9/24/2012,"3,155.35","3,167.74","3,150.71","3,160.78"
9/21/2012,"3,194.86","3,196.93","3,178.09","3,179.96"
9/20/2012,"3,166.84","3,178.45","3,156.46","3,175.96"
9/19/2012,"3,179.04","3,189.35","3,170.29","3,182.62"
9/18/2012,"3,173.62","3,179.37","3,169.41","3,177.80"
9/17/2012,"3,183.40","3,183.40","3,168.63","3,178.67"
9/14/2012,"3,166.24","3,195.67","3,164.26","3,183.95"
9/13/2012,"3,117.66","3,167.63","3,112.62","3,155.83"
9/12/2012,"3,115.33","3,120.12","3,098.82","3,114.31"
9/11/2012,"3,105.01","3,117.86","3,099.10","3,104.53"
9/10/2012,"3,131.34","3,133.89","3,102.76","3,104.02"
9/7/2012,"3,133.22","3,139.61","3,128.17","3,136.42"
9/6/2012,"3,087.94","3,135.81","3,087.67","3,135.81"
9/5/2012,"3,072.57","3,082.75","3,062.54","3,069.27"
9/4/2012,"3,063.25","3,082.26","3,040.24","3,075.06"
8/31/2012,"3,069.64","3,078.52","3,040.59","3,066.96"
8/30/2012,"3,066.73","3,067.54","3,045.92","3,048.71"
8/29/2012,"3,078.05","3,087.24","3,067.62","3,081.19"
8/28/2012,"3,069.40","3,083.19","3,063.65","3,077.14"
8/27/2012,"3,083.62","3,085.81","3,068.13","3,073.19"
8/24/2012,"3,045.22","3,076.80","3,042.22","3,069.79"
8/23/2012,"3,065.82","3,070.34","3,045.52","3,053.40"
8/22/2012,"3,059.94","3,080.73","3,053.43","3,073.67"
8/21/2012,"3,085.25","3,100.54","3,058.74","3,067.26"
8/20/2012,"3,072.66","3,076.21","3,059.90","3,076.21"
8/17/2012,"3,067.11","3,076.72","3,060.15","3,076.59"
8/16/2012,"3,037.18","3,067.44","3,033.28","3,062.39"
8/15/2012,"3,013.33","3,032.06","3,013.33","3,030.93"
8/14/2012,"3,032.67","3,034.16","3,009.93","3,016.98"
8/13/2012,"3,018.27","3,023.03","2,999.12","3,022.52"
8/10/2012,"3,008.83","3,020.86","3,003.38","3,020.86"
8/9/2012,"3,009.86","3,022.69","3,007.30","3,018.64"
8/8/2012,"3,003.77","3,018.90","3,002.41","3,011.25"
8/7/2012,"3,002.66","3,028.61","3,002.09","3,015.86"
8/6/2012,"2,978.16","3,000.24","2,974.23","2,989.91"
8/3/2012,"2,951.28","2,977.41","2,945.81","2,967.90"
8/2/2012,"2,900.46","2,934.65","2,890.85","2,909.77"
8/1/2012,"2,956.72","2,958.28","2,917.78","2,920.21"
7/31/2012,"2,945.08","2,959.62","2,938.41","2,939.52"
7/30/2012,"2,959.07","2,970.30","2,939.04","2,945.84"
7/27/2012,"2,906.50","2,961.87","2,900.98","2,958.09"
7/26/2012,"2,896.68","2,905.57","2,876.01","2,893.25"
7/25/2012,"2,856.78","2,870.22","2,839.76","2,854.24"
7/24/2012,"2,894.95","2,896.56","2,847.22","2,862.99"
7/23/2012,"2,877.51","2,898.05","2,852.88","2,890.15"
7/20/2012,"2,957.02","2,957.02","2,925.30","2,925.30"
7/19/2012,"2,961.71","2,976.22","2,952.42","2,965.90"
7/18/2012,"2,904.24","2,951.30","2,902.95","2,942.60"
7/17/2012,"2,911.46","2,916.61","2,871.65","2,910.04"
7/16/2012,"2,903.03","2,910.20","2,888.01","2,896.94"
7/13/2012,"2,874.06","2,913.28","2,873.39","2,908.47"
7/12/2012,"2,867.08","2,876.32","2,837.72","2,866.19"
7/11/2012,"2,898.77","2,905.51","2,866.53","2,887.98"
7/10/2012,"2,945.35","2,953.47","2,891.42","2,902.33"
7/9/2012,"2,934.49","2,942.99","2,919.04","2,931.77"
7/6/2012,"2,955.20","2,957.50","2,921.37","2,937.33"
7/5/2012,"2,970.37","2,987.94","2,958.30","2,976.12"
7/3/2012,"2,950.81","2,976.08","2,948.40","2,976.08"
7/2/2012,"2,938.41","2,951.23","2,925.71","2,951.23"
6/29/2012,"2,902.44","2,935.13","2,895.60","2,935.05"
6/28/2012,"2,853.89","2,855.74","2,818.19","2,849.49"
6/27/2012,"2,862.13","2,882.40","2,860.13","2,875.32"
6/26/2012,"2,845.40","2,862.15","2,832.02","2,854.06"
6/25/2012,"2,863.89","2,863.89","2,829.23","2,836.16"
6/22/2012,"2,866.17","2,894.35","2,863.93","2,892.42"
6/21/2012,"2,929.15","2,930.93","2,857.10","2,859.09"
6/20/2012,"2,932.96","2,942.28","2,910.00","2,930.45"
6/19/2012,"2,909.87","2,940.23","2,908.45","2,929.76"
6/18/2012,"2,872.49","2,903.03","2,853.86","2,895.33"
6/15/2012,"2,839.40","2,874.38","2,837.94","2,872.80"
6/14/2012,"2,820.63","2,842.31","2,807.55","2,836.33"
6/13/2012,"2,838.12","2,853.17","2,810.59","2,818.61"
6/12/2012,"2,815.84","2,843.67","2,802.38","2,843.07"
6/11/2012,"2,882.49","2,882.96","2,806.90","2,809.73"
6/8/2012,"2,823.82","2,860.94","2,814.80","2,858.42"
6/7/2012,"2,872.05","2,873.59","2,827.82","2,831.02"
6/6/2012,"2,796.23","2,844.72","2,796.23","2,844.72"
6/5/2012,"2,749.35","2,781.97","2,749.34","2,778.11"
6/4/2012,"2,747.61","2,769.93","2,726.68","2,760.01"
6/1/2012,"2,810.13","2,810.13","2,747.24","2,747.48"
5/31/2012,"2,837.37","2,842.43","2,801.96","2,827.34"
5/30/2012,"2,847.27","2,847.27","2,825.64","2,837.36"
5/29/2012,"2,853.27","2,882.83","2,846.68","2,870.99"
5/25/2012,"2,839.74","2,846.31","2,829.76","2,837.53"
5/24/2012,"2,856.55","2,858.24","2,817.62","2,839.38"
5/23/2012,"2,832.17","2,855.35","2,795.50","2,850.12"
5/22/2012,"2,853.87","2,867.34","2,823.22","2,839.08"
5/21/2012,"2,782.55","2,848.83","2,774.76","2,847.21"
5/18/2012,"2,814.43","2,827.28","2,774.45","2,778.79"
5/17/2012,"2,874.71","2,879.22","2,813.69","2,813.69"
5/16/2012,"2,904.67","2,913.90","2,872.25","2,874.04"
5/15/2012,"2,902.30","2,930.68","2,889.39","2,893.76"
5/14/2012,"2,907.78","2,924.89","2,898.90","2,902.58"
5/11/2012,"2,919.35","2,960.38","2,918.74","2,933.82"
5/10/2012,"2,950.21","2,950.21","2,923.14","2,933.64"
5/9/2012,"2,912.41","2,948.77","2,900.18","2,934.71"
5/8/2012,"2,939.36","2,952.65","2,900.06","2,946.27"
5/7/2012,"2,940.41","2,970.20","2,939.21","2,957.76"
5/4/2012,"3,001.15","3,001.48","2,956.34","2,956.34"
5/3/2012,"3,061.13","3,061.38","3,016.20","3,024.30"
5/2/2012,"3,035.07","3,061.47","3,028.94","3,059.85"
5/1/2012,"3,044.79","3,085.40","3,041.62","3,050.44"
4/30/2012,"3,060.06","3,063.66","3,043.25","3,046.36"
4/27/2012,"3,060.34","3,076.44","3,043.30","3,069.20"
4/26/2012,"3,029.62","3,056.77","3,027.79","3,050.61"
4/25/2012,"3,013.65","3,031.41","3,010.57","3,029.63"
4/24/2012,"2,967.37","2,979.08","2,950.38","2,961.60"
4/23/2012,"2,969.00","2,973.38","2,946.04","2,970.45"
4/20/2012,"3,023.73","3,034.69","2,999.01","3,000.45"
4/19/2012,"3,028.20","3,058.72","2,994.94","3,007.56"
4/18/2012,"3,031.82","3,045.04","3,023.91","3,031.45"
4/17/2012,"3,002.02","3,052.76","2,999.49","3,042.82"
4/16/2012,"3,027.57","3,027.57","2,975.87","2,988.40"
4/13/2012,"3,045.08","3,045.42","3,010.77","3,011.33"
4/12/2012,"3,023.11","3,059.26","3,020.44","3,055.55"
4/11/2012,"3,020.15","3,030.51","3,008.75","3,016.46"
4/10/2012,"3,044.67","3,055.20","2,987.00","2,991.22"
4/9/2012,"3,037.28","3,058.76","3,032.22","3,047.08"
4/5/2012,"3,061.75","3,083.38","3,061.14","3,080.50"
4/4/2012,"3,085.46","3,086.35","3,052.58","3,068.09"
4/3/2012,"3,119.65","3,128.25","3,097.41","3,113.57"
4/2/2012,"3,085.94","3,123.03","3,079.78","3,119.70"
3/30/2012,"3,110.97","3,111.55","3,079.05","3,091.57"
3/29/2012,"3,087.25","3,099.80","3,069.81","3,095.36"
3/28/2012,"3,123.84","3,130.56","3,086.93","3,104.96"
3/27/2012,"3,124.06","3,134.17","3,119.03","3,120.35"
3/26/2012,"3,090.52","3,122.57","3,090.05","3,122.57"
3/23/2012,"3,066.37","3,070.93","3,044.67","3,067.92"
3/22/2012,"3,055.00","3,068.50","3,050.70","3,063.32"
3/21/2012,"3,077.44","3,090.08","3,069.09","3,075.32"
3/20/2012,"3,060.93","3,078.72","3,050.82","3,074.15"
3/19/2012,"3,057.24","3,087.10","3,050.89","3,078.32"
3/16/2012,"3,058.49","3,060.82","3,047.69","3,055.26"
3/15/2012,"3,048.58","3,059.81","3,037.82","3,056.37"
3/14/2012,"3,042.21","3,051.37","3,024.73","3,040.73"
3/13/2012,"3,003.71","3,039.89","2,996.46","3,039.88"
3/12/2012,"2,989.05","2,994.10","2,973.65","2,983.66"
3/9/2012,"2,975.09","2,993.98","2,973.96","2,988.34"
3/8/2012,"2,954.40","2,976.05","2,945.73","2,970.42"
3/7/2012,"2,922.57","2,940.28","2,920.54","2,935.69"
3/6/2012,"2,917.52","2,921.77","2,900.28","2,910.32"
3/5/2012,"2,969.73","2,973.93","2,940.52","2,950.48"
3/2/2012,"2,986.08","2,995.97","2,968.00","2,976.19"
3/1/2012,"2,979.11","2,996.37","2,974.59","2,988.97"
2/29/2012,"2,991.67","3,000.11","2,961.77","2,966.89"
2/28/2012,"2,969.25","2,988.59","2,966.61","2,986.76"
2/27/2012,"2,945.87","2,976.08","2,933.30","2,966.16"
2/24/2012,"2,963.13","2,970.88","2,958.82","2,963.75"
2/23/2012,"2,933.16","2,958.42","2,922.96","2,956.98"
2/22/2012,"2,942.77","2,950.37","2,929.68","2,933.17"
2/21/2012,"2,957.30","2,965.05","2,934.07","2,948.57"
2/17/2012,"2,958.22","2,962.78","2,941.55","2,951.78"
2/16/2012,"2,915.67","2,961.38","2,912.72","2,959.85"
2/15/2012,"2,943.42","2,958.19","2,911.33","2,915.83"
2/14/2012,"2,921.70","2,932.08","2,911.60","2,931.83"
2/13/2012,"2,926.21","2,933.93","2,913.89","2,931.39"
2/10/2012,"2,902.00","2,910.98","2,895.10","2,903.88"
2/9/2012,"2,922.46","2,930.68","2,904.51","2,927.23"
2/8/2012,"2,906.59","2,918.26","2,892.71","2,915.86"
2/7/2012,"2,895.91","2,910.27","2,885.17","2,904.08"
2/6/2012,"2,892.52","2,903.03","2,887.33","2,901.99"
2/3/2012,"2,888.95","2,908.13","2,885.84","2,905.66"
2/2/2012,"2,854.10","2,868.23","2,849.40","2,859.68"
2/1/2012,"2,830.10","2,855.73","2,825.19","2,848.27"
1/31/2012,"2,825.76","2,830.45","2,798.77","2,813.84"
1/30/2012,"2,790.40","2,816.85","2,782.44","2,811.94"
1/27/2012,"2,797.66","2,821.55","2,797.24","2,816.55"
1/26/2012,"2,828.78","2,834.30","2,794.78","2,805.28"
1/25/2012,"2,803.23","2,822.79","2,788.95","2,818.31"
1/24/2012,"2,771.58","2,788.38","2,766.34","2,786.64"
1/23/2012,"2,786.21","2,804.99","2,769.82","2,784.17"
1/20/2012,"2,776.04","2,787.20","2,775.87","2,786.70"
1/19/2012,"2,779.74","2,793.35","2,777.17","2,788.33"
1/18/2012,"2,731.16","2,769.71","2,730.05","2,769.71"
1/17/2012,"2,736.34","2,742.73","2,721.03","2,728.08"
1/13/2012,"2,707.41","2,712.93","2,689.58","2,710.67"
1/12/2012,"2,716.87","2,726.43","2,697.32","2,724.70"
1/11/2012,"2,695.77","2,714.29","2,690.73","2,710.76"
1/10/2012,"2,704.42","2,712.50","2,694.33","2,702.50"
1/9/2012,"2,682.98","2,683.78","2,662.96","2,676.56"
1/6/2012,"2,671.17","2,682.12","2,658.83","2,674.22"
1/5/2012,"2,642.57","2,673.56","2,631.23","2,669.86"
1/4/2012,"2,639.90","2,653.18","2,627.23","2,648.36"
1/3/2012,"2,657.39","2,665.90","2,641.98","2,648.72"
12/30/2011,"2,610.23","2,616.46","2,604.60","2,605.15"
12/29/2011,"2,596.33","2,614.87","2,593.04","2,613.74"
12/28/2011,"2,626.19","2,626.34","2,586.85","2,589.98"
12/27/2011,"2,613.51","2,633.34","2,610.77","2,625.20"
12/23/2011,"2,607.43","2,618.84","2,599.89","2,618.64"
12/22/2011,"2,584.33","2,601.99","2,581.92","2,599.45"
12/21/2011,"2,589.77","2,590.61","2,544.66","2,577.97"
12/20/2011,"2,567.25","2,604.52","2,566.87","2,603.73"
12/19/2011,"2,564.07","2,570.65","2,518.01","2,523.14"
12/16/2011,"2,554.62","2,585.42","2,548.00","2,555.33"
12/15/2011,"2,565.93","2,565.94","2,536.58","2,541.01"
12/14/2011,"2,566.21","2,568.44","2,525.88","2,539.31"
12/13/2011,"2,629.67","2,639.74","2,568.44","2,579.27"
12/12/2011,"2,617.32","2,617.32","2,591.42","2,612.26"
12/9/2011,"2,603.18","2,653.46","2,603.18","2,646.85"
12/8/2011,"2,633.30","2,645.92","2,592.55","2,596.38"
12/7/2011,"2,638.61","2,660.24","2,612.80","2,649.21"
12/6/2011,"2,655.02","2,663.63","2,639.18","2,649.56"
12/5/2011,"2,666.47","2,674.53","2,641.59","2,655.76"
12/2/2011,"2,650.80","2,659.23","2,625.07","2,626.93"
12/1/2011,"2,615.67","2,636.08","2,611.48","2,626.20"
11/30/2011,"2,586.39","2,620.34","2,582.49","2,620.34"
11/29/2011,"2,529.11","2,542.46","2,508.27","2,515.51"
11/28/2011,"2,509.63","2,531.32","2,507.72","2,527.34"
11/25/2011,"2,453.03","2,477.03","2,441.48","2,441.51"
11/23/2011,"2,501.18","2,503.38","2,460.08","2,460.08"
11/22/2011,"2,517.64","2,534.40","2,499.19","2,521.28"
11/21/2011,"2,535.34","2,539.87","2,500.89","2,523.14"
11/18/2011,"2,595.02","2,595.84","2,567.15","2,572.50"
11/17/2011,"2,637.37","2,637.48","2,576.22","2,587.99"
11/16/2011,"2,661.09","2,688.86","2,637.91","2,639.61"
11/15/2011,"2,647.91","2,695.87","2,644.00","2,686.20"
11/14/2011,"2,671.11","2,682.13","2,647.48","2,657.22"
11/11/2011,"2,653.53","2,684.67","2,649.85","2,678.75"
11/10/2011,"2,652.01","2,652.40","2,601.79","2,625.15"
11/9/2011,"2,662.56","2,672.34","2,617.93","2,621.65"
11/8/2011,"2,712.08","2,730.39","2,680.93","2,727.49"
11/7/2011,"2,683.38","2,697.02","2,649.06","2,695.25"
11/4/2011,"2,678.16","2,693.67","2,655.12","2,686.15"
11/3/2011,"2,666.21","2,699.84","2,628.22","2,697.97"
11/2/2011,"2,637.56","2,648.46","2,613.74","2,639.98"
11/1/2011,"2,607.31","2,638.60","2,597.16","2,606.96"
10/31/2011,"2,705.89","2,716.70","2,684.13","2,684.41"
10/28/2011,"2,724.03","2,742.27","2,723.03","2,737.15"
10/27/2011,"2,720.59","2,753.37","2,694.27","2,738.63"
10/26/2011,"2,660.42","2,666.29","2,598.74","2,650.67"
10/25/2011,"2,685.86","2,685.88","2,633.94","2,638.42"
10/24/2011,"2,644.83","2,703.07","2,643.94","2,699.44"
10/21/2011,"2,630.30","2,646.92","2,611.11","2,637.46"
10/20/2011,"2,605.42","2,606.39","2,557.17","2,598.62"
10/19/2011,"2,642.89","2,651.88","2,597.77","2,604.04"
10/18/2011,"2,614.05","2,667.57","2,586.31","2,657.43"
10/17/2011,"2,653.32","2,658.25","2,606.91","2,614.92"
10/14/2011,"2,655.23","2,667.85","2,636.00","2,667.85"
10/13/2011,"2,595.05","2,625.22","2,588.71","2,620.24"
10/12/2011,"2,606.61","2,629.49","2,602.31","2,604.73"
10/11/2011,"2,554.70","2,587.28","2,551.94","2,583.03"
10/10/2011,"2,522.72","2,566.05","2,519.78","2,566.05"
10/7/2011,"2,509.61","2,512.14","2,468.60","2,479.35"
10/6/2011,"2,459.05","2,507.44","2,446.72","2,506.82"
10/5/2011,"2,398.37","2,466.50","2,380.96","2,460.51"
10/4/2011,"2,312.68","2,406.67","2,298.89","2,404.82"
10/3/2011,"2,401.19","2,430.88","2,335.23","2,335.83"
9/30/2011,"2,444.77","2,468.98","2,415.07","2,415.40"
9/29/2011,"2,535.52","2,538.97","2,433.58","2,480.76"
9/28/2011,"2,557.86","2,569.79","2,491.07","2,491.58"
9/27/2011,"2,560.78","2,590.94","2,532.65","2,546.83"
9/26/2011,"2,496.98","2,518.91","2,446.12","2,516.69"
9/23/2011,"2,438.63","2,490.72","2,438.28","2,483.23"
9/22/2011,"2,466.06","2,494.31","2,420.23","2,455.67"
9/21/2011,"2,601.06","2,613.29","2,537.46","2,538.19"
9/20/2011,"2,623.89","2,643.37","2,589.52","2,590.24"
9/19/2011,"2,584.35","2,627.34","2,564.46","2,612.83"
9/16/2011,"2,607.12","2,627.28","2,600.96","2,622.31"
9/15/2011,"2,595.45","2,608.95","2,569.78","2,607.07"
9/14/2011,"2,548.45","2,600.78","2,519.80","2,572.55"
9/13/2011,"2,502.59","2,537.40","2,494.07","2,532.15"
9/12/2011,"2,442.86","2,495.36","2,438.40","2,495.09"
