Date,Open,High,Low,Close
5/2/2016,"1,078.20","1,087.80","1,073.60","1,080.05"
5/1/2016,"1,078.90","1,081.15","1,076.35","1,079.75"
4/29/2016,"1,054.45","1,082.85","1,054.45","1,080.00"
4/28/2016,"1,026.25","1,055.40","1,019.60","1,054.60"
4/27/2016,"1,017.55","1,029.80","1,013.25","1,026.35"
4/26/2016,"1,016.90","1,023.25","1,003.45","1,017.70"
4/25/2016,"1,008.30","1,020.40","1,000.95","1,016.95"
4/24/2016,"1,009.10","1,009.10","1,003.70","1,007.85"
4/22/2016,"1,024.65","1,034.60","1,008.45","1,011.70"
4/21/2016,"1,019.85","1,046.25","1,016.70","1,025.25"
4/20/2016,"1,013.10","1,031.95","1,008.55","1,019.90"
4/19/2016,977.25,"1,018.25",976.7,"1,012.95"
4/18/2016,986.65,987.75,971.25,977.2
4/17/2016,987.45,990,986.2,986.5
4/15/2016,991.1,992.65,983.8,986.25
4/14/2016,998.5,"1,000.35",985.9,991
4/13/2016,"1,000.25","1,004.10",988.55,998.7
4/12/2016,989.3,"1,004.65",987.65,"1,000.70"
4/11/2016,969.6,994.55,967.25,989.45
4/10/2016,969.25,972.4,969.25,969.55
4/8/2016,957.9,969.9,955.35,968.75
4/7/2016,948.2,965.55,946.2,958.1
4/6/2016,954.3,961.3,942.5,948.4
4/5/2016,940.15,967.1,938.55,953.8
4/4/2016,960.65,961.5,938.35,940.2
4/3/2016,958.6,960.35,957.2,960.35
4/1/2016,976.15,987.6,952.75,959.1
3/31/2016,967.1,985.5,964.3,976.3
3/30/2016,970.25,979.8,962.15,967.15
3/29/2016,949.25,971.8,947.4,969.9
3/28/2016,943.9,957.85,941.1,948.85
3/27/2016,948.85,949.4,944.1,945.05
3/24/2016,961.85,962.6,943.45,948.45
3/23/2016,996.4,998.3,956.85,961.9
3/22/2016,980.15,"1,001.60",976.75,996.45
3/21/2016,971.25,984.95,962.2,980.3
3/20/2016,973,973.8,970.05,971.55
3/18/2016,987.4,993.7,969.05,973.65
3/17/2016,979,996.8,976.85,987.6
3/16/2016,960.1,982.9,956,978.9
3/15/2016,961.35,965.2,951.6,959.55
3/14/2016,967.25,977.5,955.75,961.6
3/13/2016,965.2,967.2,963.4,967.05
3/11/2016,982.6,993.35,962.35,964.85
3/10/2016,980.7,991,971.85,982.15
3/9/2016,984.1,987,972.95,980.55
3/8/2016,998.9,"1,009.00",983.35,984.15
3/7/2016,984.75,"1,010.85",976.95,998.8
3/6/2016,980.9,985.75,978.65,984.8
3/4/2016,947.5,988.4,944.3,981.05
3/3/2016,937.5,956.75,932.35,947.35
3/2/2016,937.5,942.6,931.65,937.4
3/1/2016,934.65,946.7,932.85,937.5
2/29/2016,914.4,938.1,914,934.05
2/28/2016,914.75,914.75,911.85,914.35
2/26/2016,927.25,930.9,913.25,915.15
2/25/2016,937.45,947.25,919.05,927.4
2/24/2016,945.15,957.4,934.8,937.75
2/23/2016,930.25,946.7,926.4,945.2
2/22/2016,940.15,940.15,920.7,930.2
2/21/2016,942.25,942.25,940.05,941.6
2/19/2016,947.95,951.55,940.3,940.45
2/18/2016,944.6,949.5,936.15,948.2
2/17/2016,935.9,952.2,930.75,944.3
2/16/2016,937.05,942.05,928.1,935.8
2/15/2016,953.65,955,933.9,937.8
2/14/2016,955.15,957.4,953.25,953.8
2/12/2016,956.7,961.95,951.8,958.15
2/11/2016,937.75,970.1,934.45,956.65
2/10/2016,934.3,937.45,922.9,937.35
2/9/2016,929.5,939.85,922.4,934.65
2/8/2016,910.75,934.2,901.55,929.35
2/7/2016,912.65,914.3,910.75,910.75
2/5/2016,908.5,915.7,896.45,913.7
2/4/2016,881.4,910.8,880.9,908.85
2/3/2016,856.3,883.7,852.05,881.25
2/2/2016,872.45,873,853.65,856.5
2/1/2016,873.7,877.55,866.05,872.5
1/31/2016,871.75,873.15,868.45,873.05
1/29/2016,869.25,876.9,861.1,871.85
1/28/2016,882.45,886.8,863.6,869
1/27/2016,875.85,884.85,871.9,882.1
1/26/2016,859.25,879.8,855.35,875.6
1/25/2016,833.3,864.7,833.3,859.3
1/24/2016,833.4,836.85,832.95,833.2
1/22/2016,820.2,843.2,818.9,831.75
1/21/2016,823.45,827.55,811.6,820
1/20/2016,828.2,829.7,815.05,823.8
1/19/2016,821.05,835.95,820.55,827.8
1/18/2016,822.8,832.75,818.7,820.85
1/17/2016,830.95,830.95,823.5,823.5
1/15/2016,835.85,845.1,823.15,830.95
1/14/2016,848.35,851.95,830.95,836.05
1/13/2016,833.3,855.75,833.2,848.5
1/12/2016,848.85,850,831.2,833.2
1/11/2016,876.85,877.85,844.3,849
1/10/2016,878,882.1,876.85,876.9
1/8/2016,875.6,885.85,866.95,880
1/7/2016,879.65,885.3,863.3,875.55
1/6/2016,890.25,893.15,874.1,879.55
1/5/2016,881.5,898.9,881.15,890.3
1/4/2016,891.7,894.6,874.65,881.65
1/3/2016,890.95,894.05,890.7,892.1
12/31/2015,871.75,895.25,866.6,892.5
12/30/2015,891.85,895.85,854.35,872.05
12/29/2015,881.85,895.65,880.65,890.8
12/28/2015,891.6,892.7,875.55,882.1
12/27/2015,884.95,895.65,884.05,891.5
12/24/2015,872.55,886,871.6,884.45
12/23/2015,873.55,876.75,863.25,872.15
12/22/2015,873.1,880.1,870.6,873.5
12/21/2015,857.95,882.05,855.6,873.25
12/20/2015,860.05,860.1,857.9,858.05
12/18/2015,847.8,862.75,840.5,859.65
12/17/2015,872.4,883.9,842.7,848.2
12/16/2015,855.45,880.35,855.35,872.25
12/15/2015,847.85,860.95,847.35,855.8
12/14/2015,842.5,856.65,837.1,847.9
12/13/2015,842.75,844.4,841.55,842.55
12/11/2015,854.1,859.7,838.5,841.25
12/10/2015,856.7,862.95,848.6,854.3
12/9/2015,851.1,866.85,847.6,856.65
12/8/2015,857.65,863.9,845.7,851.35
12/7/2015,877.75,887.65,852.5,858.65
12/6/2015,881.55,883.5,873.7,877.45
12/4/2015,850.1,887.95,845.15,880.2
12/3/2015,833.85,849.95,825.5,849.95
12/2/2015,841.7,852.95,829.7,834.2
12/1/2015,832.7,846.45,831.85,841.6
11/30/2015,833.15,835.7,826.1,832.2
11/29/2015,834.75,838.8,832.8,833.75
11/27/2015,854.7,857.5,833.95,836.45
11/26/2015,846.35,856.6,843.15,854.75
11/25/2015,842.6,849.35,833.45,846.2
11/24/2015,849.35,851.9,837,842.75
11/23/2015,857.15,857.65,844.65,849.4
11/22/2015,855.45,857.35,854.65,857
11/20/2015,858.2,869.55,853.4,855.4
11/19/2015,852.45,865,849.3,858.25
11/18/2015,854.75,855.15,846.3,852.5
11/17/2015,867.8,874.6,850.75,854.75
11/16/2015,863.65,875.6,858.3,867.85
11/15/2015,865.1,868.95,863.35,863.75
11/13/2015,881.95,884.5,860.6,861.7
11/12/2015,884,888.75,874.5,881.95
11/11/2015,903.1,907.85,880.95,884.05
11/10/2015,917.4,919.25,897.7,903.15
11/9/2015,941.05,943.3,910.65,917.55
11/8/2015,941.55,942.55,939.8,940.95
11/6/2015,953.3,961.5,938.1,942.35
11/5/2015,958.15,960.7,950.75,952.9
11/4/2015,966.25,977.05,953.2,958.1
11/3/2015,976.8,984.6,960.25,965.85
11/2/2015,986.1,986.3,971.4,977.15
11/1/2015,985.55,986.5,984.85,985.85
10/30/2015,992.65,"1,000.40",986.15,987.35
10/29/2015,"1,000.65","1,003.60",990.6,992.65
10/28/2015,986.7,"1,014.95",986.45,"1,000.65"
10/27/2015,997.55,997.95,983.7,986.65
10/26/2015,"1,003.35","1,004.70",987.9,997.55
10/25/2015,"1,002.35","1,003.65","1,001.80","1,003.40"
10/23/2015,"1,011.20","1,020.80",996.55,"1,002.60"
10/22/2015,"1,004.20","1,013.65","1,000.45","1,011.25"
10/21/2015,"1,020.75","1,024.65","1,002.35","1,004.40"
10/20/2015,"1,013.75","1,024.65","1,007.05","1,020.70"
10/19/2015,"1,017.25","1,021.50","1,010.40","1,013.95"
10/18/2015,"1,017.90","1,017.90","1,015.25","1,017.60"
10/16/2015,"1,006.35","1,026.60",996.45,"1,015.55"
10/15/2015,"1,000.30","1,008.05",987.35,"1,006.30"
10/14/2015,989.15,"1,001.80",985.85,"1,000.30"
10/13/2015,989.5,999.25,979.25,989.1
10/12/2015,978.3,"1,003.15",978.25,989.55
10/11/2015,982,983.45,978.3,978.55
10/9/2015,952.3,986.75,951.3,983.4
10/8/2015,947.2,958.6,933.55,952.2
10/7/2015,937.5,955.3,936.95,947.25
10/6/2015,917.05,943.75,913.7,937.45
10/5/2015,915.7,927.2,907.5,917.1
10/4/2015,911.15,915.4,910.7,915.25
10/2/2015,907.15,915.55,893.45,910.75
10/1/2015,907.95,918.2,901.45,907.2
9/30/2015,915.75,928.4,906.75,907.75
9/29/2015,917.1,921.8,899.95,915.65
9/28/2015,949.25,949.7,916.35,917.2
9/27/2015,948.65,951.6,948.2,949.3
9/25/2015,948.9,954.75,944.2,948.25
9/24/2015,945.75,959.65,932.3,948.95
9/23/2015,936.25,946.8,928.1,945.95
9/22/2015,971.7,973.8,935.5,936.3
9/21/2015,981.65,984.65,969.75,971.75
9/20/2015,982.4,982.9,970.65,981.65
9/18/2015,978.1,991,972.8,982.45
9/17/2015,973.5,988.55,961,978.2
9/16/2015,962.65,976.75,956.5,973.25
9/15/2015,957.45,964.4,949.5,962.45
9/14/2015,968.5,973.85,952.15,957.35
9/13/2015,966.8,969.7,966.35,968.7
9/11/2015,982.8,986.6,959.5,970.95
9/10/2015,983.65,992.7,977.45,982.8
9/9/2015,"1,005.75","1,011.05",980.15,983.7
9/8/2015,989.85,"1,011.80",987.15,"1,005.65"
9/7/2015,988.95,995.6,980.4,990.15
9/6/2015,992.45,994.35,990.65,990.7
9/4/2015,"1,010.00","1,010.90",990.45,991.1
9/3/2015,"1,014.45","1,023.90","1,002.95","1,009.90"
9/2/2015,"1,006.85","1,017.80","1,001.20","1,014.50"
9/1/2015,"1,007.45","1,017.55",998.8,"1,007.00"
8/31/2015,"1,012.65","1,014.40",999.55,"1,007.35"
8/30/2015,"1,016.90","1,017.30","1,012.55","1,012.55"
8/28/2015,"1,008.80","1,026.30",998.9,"1,018.60"
8/27/2015,984.7,"1,009.20",984.7,"1,009.10"
8/26/2015,982.35,987.5,970.5,984.9
8/25/2015,973.25,"1,002.15",970.8,982.4
8/24/2015,"1,024.35","1,024.35",973.2,973.35
8/23/2015,"1,024.40","1,029.00","1,021.70","1,023.95"
8/21/2015,"1,032.75","1,038.30","1,016.55","1,019.80"
8/20/2015,"1,012.55","1,035.80","1,012.55","1,032.90"
8/19/2015,995,"1,016.80",988.5,"1,012.50"
8/18/2015,998.5,"1,001.35",981.05,994.95
8/17/2015,993.35,"1,001.30",989.6,998.8
8/16/2015,991.9,994.65,991.2,993.45
8/14/2015,991.25,"1,003.60",987.15,992.75
8/13/2015,"1,001.05","1,003.10",988.2,991.15
8/12/2015,988.45,"1,006.90",978.9,"1,000.65"
8/11/2015,986.65,"1,001.75",975.25,987.8
8/10/2015,958.25,991.75,956.7,986.6
8/9/2015,961.8,962.05,957.75,957.75
8/7/2015,952.9,966.45,946.45,963.1
8/6/2015,950.1,957.8,946.35,952.8
8/5/2015,950.95,956.1,947.25,950.05
8/4/2015,956.4,961.45,945.45,951.1
8/3/2015,985.25,985.75,956.35,956.35
8/2/2015,983.4,986.45,982.7,985.05
7/31/2015,991.8,995.8,973.75,984.15
7/30/2015,988.25,994.35,978.65,991.8
7/29/2015,984.45,989.9,977.7,988.45
7/28/2015,983.05,987.15,976.95,984.4
7/27/2015,988.55,992.55,976,982.95
7/26/2015,987.55,988.9,984.15,988.45
7/24/2015,981.55,990.45,969.3,988.15
7/23/2015,984.5,999.5,974.1,981.8
7/22/2015,974.75,985.7,961.95,984.75
7/21/2015,973.8,993.45,966.4,974.85
7/20/2015,996.45,997.1,947.35,973.4
7/19/2015,995.55,996.75,993.05,996.25
7/17/2015,"1,009.80","1,010.05",993.6,994.05
7/16/2015,"1,021.50","1,021.50","1,006.30","1,009.75"
7/15/2015,"1,028.15","1,031.75","1,014.75","1,021.20"
7/14/2015,"1,034.60","1,036.55","1,025.90","1,028.20"
7/13/2015,"1,031.65","1,037.85","1,021.25","1,034.15"
7/12/2015,"1,031.55","1,035.85","1,031.20","1,032.05"
7/10/2015,"1,022.55","1,039.40","1,022.20","1,033.15"
7/9/2015,"1,025.40","1,041.25","1,021.10","1,022.65"
7/8/2015,"1,032.55","1,038.70","1,010.95","1,025.60"
7/7/2015,"1,064.10","1,069.65","1,027.55","1,032.45"
7/6/2015,"1,080.75","1,081.45","1,049.10","1,064.40"
7/5/2015,"1,088.85","1,088.90","1,080.20","1,080.85"
7/3/2015,"1,083.55","1,087.40","1,082.15","1,084.05"
7/2/2015,"1,083.50","1,087.50","1,075.05","1,084.55"
7/1/2015,"1,076.70","1,090.90","1,076.70","1,083.55"
6/30/2015,"1,082.65","1,087.15","1,075.70","1,079.35"
6/29/2015,"1,081.60","1,086.45","1,068.50","1,082.55"
6/28/2015,"1,083.20","1,096.65","1,081.45","1,081.45"
6/26/2015,"1,083.55","1,084.75","1,071.50","1,084.10"
6/25/2015,"1,075.05","1,087.25","1,072.25","1,084.00"
6/24/2015,"1,068.50","1,076.70","1,064.85","1,075.35"
6/23/2015,"1,063.35","1,075.15","1,061.05","1,069.00"
6/22/2015,"1,082.95","1,083.85","1,058.80","1,063.30"
6/21/2015,"1,085.05","1,085.85","1,082.25","1,082.75"
6/19/2015,"1,084.55","1,089.10","1,082.05","1,084.70"
6/18/2015,"1,081.95","1,096.10","1,079.30","1,084.45"
6/17/2015,"1,080.30","1,086.20","1,071.80","1,082.05"
6/16/2015,"1,088.50","1,094.35","1,078.30","1,080.45"
6/15/2015,"1,097.55","1,097.55","1,077.15","1,088.45"
6/14/2015,"1,098.05","1,099.25","1,095.30","1,097.65"
6/12/2015,"1,107.55","1,107.65","1,094.35","1,095.00"
6/11/2015,"1,114.70","1,117.10","1,101.65","1,107.65"
6/10/2015,"1,109.00","1,119.50","1,105.85","1,114.55"
6/9/2015,"1,102.95","1,114.90","1,102.45","1,109.10"
6/8/2015,"1,094.40","1,103.90","1,094.30","1,102.75"
6/7/2015,"1,097.05","1,097.05","1,094.25","1,094.25"
6/5/2015,"1,100.95","1,101.05","1,088.55","1,096.10"
6/4/2015,"1,105.25","1,109.30","1,095.50","1,101.00"
6/3/2015,"1,113.40","1,116.95","1,100.80","1,105.05"
6/2/2015,"1,104.40","1,114.80","1,101.35","1,113.35"
6/1/2015,"1,111.45","1,123.95","1,102.90","1,104.35"
5/31/2015,"1,112.70","1,113.95","1,110.55","1,111.55"
5/29/2015,"1,118.25","1,119.80","1,111.05","1,112.40"
5/28/2015,"1,119.75","1,127.35","1,108.95","1,118.15"
5/27/2015,"1,126.45","1,131.05","1,115.65","1,119.75"
5/26/2015,"1,149.10","1,149.90","1,123.20","1,126.50"
5/25/2015,"1,145.45","1,152.25","1,144.05","1,149.05"
5/24/2015,"1,147.20","1,147.20","1,144.50","1,145.15"
5/22/2015,"1,154.35","1,161.70","1,144.55","1,146.95"
5/21/2015,"1,156.20","1,159.65","1,145.75","1,154.75"
5/20/2015,"1,153.65","1,160.55","1,148.20","1,156.10"
5/19/2015,"1,174.25","1,174.30","1,147.85","1,153.80"
5/18/2015,"1,167.85","1,179.60","1,164.05","1,174.30"
5/17/2015,"1,169.30","1,170.45","1,167.25","1,167.45"
5/15/2015,"1,159.35","1,172.80","1,150.90","1,168.70"
5/14/2015,"1,147.30","1,166.45","1,147.00","1,159.40"
5/13/2015,"1,132.50","1,153.05","1,130.10","1,147.50"
5/12/2015,"1,126.60","1,141.50","1,126.25","1,133.05"
5/11/2015,"1,142.15","1,143.20","1,122.60","1,126.10"
5/10/2015,"1,142.05","1,143.40","1,140.95","1,142.05"
5/8/2015,"1,132.65","1,145.50","1,130.60","1,141.75"
5/7/2015,"1,143.05","1,144.65","1,130.35","1,132.55"
5/6/2015,"1,148.55","1,150.75","1,136.65","1,143.85"
5/5/2015,"1,148.25","1,157.35","1,142.60","1,148.40"
5/4/2015,"1,129.55","1,154.30","1,129.15","1,148.30"
5/3/2015,"1,129.95","1,131.10","1,128.35","1,129.20"
5/1/2015,"1,142.40","1,145.50","1,126.40","1,131.40"
4/30/2015,"1,153.05","1,156.15","1,131.30","1,142.35"
4/29/2015,"1,155.85","1,162.90","1,151.15","1,153.45"
4/28/2015,"1,142.75","1,160.95","1,140.60","1,155.80"
4/27/2015,"1,123.50","1,154.55","1,117.95","1,142.75"
4/26/2015,"1,126.30","1,126.30","1,123.75","1,124.00"
4/24/2015,"1,136.25","1,138.20","1,118.60","1,123.85"
4/23/2015,"1,132.60","1,139.85","1,126.50","1,136.35"
4/22/2015,"1,149.65","1,150.65","1,129.00","1,132.55"
4/21/2015,"1,150.25","1,159.70","1,145.50","1,149.60"
4/20/2015,"1,173.40","1,174.20","1,144.05","1,150.20"
4/19/2015,"1,170.75","1,174.25","1,170.75","1,173.25"
4/17/2015,"1,161.90","1,172.50","1,160.00","1,171.90"
4/16/2015,"1,164.20","1,174.85","1,153.65","1,161.95"
4/15/2015,"1,153.30","1,164.75","1,147.10","1,164.25"
4/14/2015,"1,155.10","1,160.65","1,141.35","1,153.25"
4/13/2015,"1,174.55","1,175.10","1,149.20","1,155.15"
4/12/2015,"1,172.60","1,175.30","1,172.60","1,174.50"
4/10/2015,"1,156.80","1,177.65","1,156.45","1,173.60"
4/9/2015,"1,163.85","1,166.90","1,155.50","1,156.55"
4/8/2015,"1,170.60","1,177.95","1,161.30","1,164.30"
4/7/2015,"1,174.75","1,175.85","1,165.10","1,170.05"
4/6/2015,"1,174.70","1,187.95","1,172.50","1,174.90"
4/5/2015,"1,162.60","1,174.90","1,162.45","1,174.85"
4/2/2015,"1,161.65","1,165.85","1,150.60","1,155.50"
4/1/2015,"1,139.60","1,169.05","1,133.20","1,161.20"
3/31/2015,"1,120.10","1,144.60","1,115.35","1,139.55"
3/30/2015,"1,138.60","1,138.80","1,114.85","1,119.90"
3/29/2015,"1,140.70","1,141.05","1,136.40","1,138.65"
3/27/2015,"1,152.90","1,153.90","1,137.60","1,138.95"
3/26/2015,"1,143.70","1,163.50","1,142.65","1,153.00"
3/25/2015,"1,138.75","1,151.45","1,135.15","1,143.20"
3/24/2015,"1,146.65","1,147.60","1,132.45","1,138.85"
3/23/2015,"1,140.70","1,149.45","1,134.25","1,146.50"
3/22/2015,"1,137.25","1,140.75","1,134.95","1,140.55"
3/20/2015,"1,123.55","1,143.85","1,119.40","1,137.65"
3/19/2015,"1,125.10","1,132.90","1,111.70","1,123.60"
3/18/2015,"1,093.75","1,125.30","1,087.65","1,125.05"
3/17/2015,"1,107.75","1,109.35","1,087.10","1,094.45"
3/16/2015,"1,116.70","1,121.40","1,105.05","1,108.15"
3/15/2015,"1,118.60","1,119.10","1,114.15","1,116.65"
3/13/2015,"1,117.65","1,124.35","1,113.25","1,117.05"
3/12/2015,"1,122.00","1,131.70","1,112.45","1,117.55"
3/11/2015,"1,130.25","1,136.75","1,113.80","1,121.40"
3/10/2015,"1,147.60","1,148.90","1,128.25","1,130.55"
3/9/2015,"1,158.30","1,159.00","1,146.40","1,147.50"
3/8/2015,"1,161.15","1,161.60","1,158.60","1,158.60"
3/6/2015,"1,181.15","1,183.15","1,156.85","1,160.60"
3/5/2015,"1,183.60","1,192.45","1,178.10","1,181.55"
3/4/2015,"1,186.25","1,188.05","1,175.35","1,183.70"
3/3/2015,"1,187.15","1,196.80","1,177.55","1,186.45"
3/2/2015,"1,184.80","1,193.65","1,182.80","1,187.40"
3/1/2015,"1,185.55","1,186.20","1,184.15","1,184.85"
2/27/2015,"1,177.75","1,191.45","1,167.15","1,188.70"
2/26/2015,"1,173.75","1,192.45","1,171.15","1,177.85"
2/25/2015,"1,167.05","1,177.25","1,164.15","1,174.15"
2/24/2015,"1,164.95","1,170.00","1,155.10","1,168.80"
2/23/2015,"1,165.40","1,172.50","1,155.70","1,165.00"
2/22/2015,"1,166.70","1,166.70","1,163.55","1,165.25"
2/20/2015,"1,172.25","1,175.15","1,156.65","1,164.45"
2/19/2015,"1,173.25","1,184.75","1,164.15","1,172.30"
2/18/2015,"1,181.80","1,183.35","1,163.10","1,173.35"
2/17/2015,"1,208.25","1,210.10","1,168.75","1,181.75"
2/16/2015,"1,210.40","1,217.55","1,204.35","1,208.40"
2/15/2015,"1,208.20","1,210.85","1,208.20","1,210.05"
2/13/2015,"1,200.85","1,214.90","1,196.75","1,208.15"
2/12/2015,"1,198.10","1,207.35","1,194.25","1,201.10"
2/11/2015,"1,207.60","1,214.05","1,193.20","1,198.40"
2/10/2015,"1,218.95","1,225.60","1,204.80","1,207.75"
2/9/2015,"1,228.55","1,231.35","1,210.20","1,219.40"
2/8/2015,"1,225.45","1,228.90","1,224.40","1,228.60"
2/6/2015,"1,250.75","1,258.55","1,220.15","1,223.85"
2/5/2015,"1,244.65","1,257.55","1,230.55","1,251.55"
2/4/2015,"1,234.60","1,247.60","1,231.65","1,244.60"
2/3/2015,"1,230.35","1,242.60","1,223.05","1,234.65"
2/2/2015,"1,237.85","1,241.95","1,223.80","1,230.30"
2/1/2015,"1,240.45","1,240.45","1,236.75","1,237.75"
1/30/2015,"1,226.60","1,243.85","1,217.70","1,240.90"
1/29/2015,"1,256.85","1,257.65","1,212.65","1,227.25"
1/28/2015,"1,265.90","1,267.60","1,252.45","1,256.80"
1/27/2015,"1,253.50","1,271.30","1,248.05","1,265.85"
1/26/2015,"1,275.85","1,278.85","1,247.00","1,253.45"
1/25/2015,"1,271.00","1,275.10","1,266.55","1,275.05"
1/23/2015,"1,282.95","1,283.05","1,265.70","1,269.10"
1/22/2015,"1,273.35","1,290.15","1,270.05","1,282.75"
1/21/2015,"1,278.95","1,289.35","1,270.75","1,272.60"
1/20/2015,"1,263.45","1,288.85","1,261.75","1,278.55"
1/19/2015,"1,265.45","1,270.95","1,261.90","1,263.40"
1/18/2015,"1,271.70","1,273.20","1,265.30","1,265.30"
1/16/2015,"1,260.20","1,272.20","1,254.30","1,268.65"
1/15/2015,"1,235.15","1,267.05","1,230.40","1,259.90"
1/14/2015,"1,244.55","1,248.65","1,227.65","1,235.20"
1/13/2015,"1,239.30","1,249.30","1,237.50","1,244.50"
1/12/2015,"1,234.45","1,246.40","1,227.25","1,239.25"
1/11/2015,"1,231.15","1,234.65","1,231.15","1,234.40"
1/9/2015,"1,220.20","1,233.95","1,219.80","1,233.75"
1/8/2015,"1,220.35","1,227.75","1,216.00","1,220.30"
1/7/2015,"1,219.75","1,224.75","1,214.80","1,220.65"
1/6/2015,"1,212.90","1,228.90","1,209.30","1,219.65"
1/5/2015,"1,201.75","1,219.10","1,199.50","1,212.95"
1/4/2015,"1,202.20","1,205.00","1,197.50","1,202.00"
1/2/2015,"1,213.65","1,215.60","1,187.90","1,203.20"
1/1/2015,"1,209.50","1,213.70","1,209.10","1,213.40"
12/31/2014,"1,217.85","1,220.45","1,203.75","1,209.15"
12/30/2014,"1,203.95","1,223.90","1,201.65","1,217.90"
12/29/2014,"1,214.55","1,220.95","1,195.20","1,203.60"
12/28/2014,"1,217.85","1,218.15","1,214.60","1,214.60"
12/26/2014,"1,192.75","1,219.40","1,192.00","1,216.15"
12/25/2014,"1,190.15","1,192.90","1,190.15","1,192.90"
12/24/2014,"1,192.45","1,193.45","1,185.80","1,190.15"
12/23/2014,"1,179.80","1,194.20","1,179.60","1,192.85"
12/22/2014,"1,196.95","1,203.20","1,176.00","1,179.90"
12/21/2014,"1,196.80","1,198.05","1,195.35","1,197.00"
12/19/2014,"1,198.25","1,203.70","1,195.40","1,196.80"
12/18/2014,"1,195.45","1,214.85","1,194.10","1,199.10"
12/17/2014,"1,202.85","1,206.55","1,189.70","1,195.15"
12/16/2014,"1,212.75","1,227.45","1,195.05","1,202.70"
12/15/2014,"1,229.75","1,231.60","1,207.30","1,212.95"
12/14/2014,"1,230.00","1,231.75","1,228.00","1,229.60"
12/12/2014,"1,241.05","1,244.60","1,225.85","1,230.00"
12/11/2014,"1,246.35","1,252.60","1,231.60","1,241.35"
12/10/2014,"1,248.05","1,254.60","1,239.15","1,246.50"
12/9/2014,"1,231.95","1,256.25","1,223.35","1,248.10"
12/8/2014,"1,222.15","1,237.85","1,220.75","1,232.50"
12/7/2014,"1,224.00","1,224.10","1,220.00","1,222.55"
12/5/2014,"1,235.80","1,240.25","1,219.25","1,224.00"
12/4/2014,"1,224.60","1,246.30","1,223.30","1,235.85"
12/3/2014,"1,217.70","1,233.75","1,213.10","1,224.50"
12/2/2014,"1,227.40","1,233.25","1,212.70","1,217.80"
12/1/2014,"1,188.95","1,247.55","1,184.15","1,226.90"
11/30/2014,"1,201.05","1,201.15","1,183.05","1,189.85"
11/28/2014,"1,215.80","1,220.40","1,200.05","1,200.70"
11/27/2014,"1,228.95","1,228.95","1,214.10","1,216.00"
11/26/2014,"1,222.85","1,230.35","1,219.05","1,229.00"
11/25/2014,"1,207.80","1,226.35","1,205.30","1,222.95"
11/24/2014,"1,223.45","1,228.85","1,200.65","1,207.85"
11/23/2014,"1,225.95","1,226.45","1,223.10","1,223.40"
11/21/2014,"1,206.75","1,234.60","1,206.40","1,227.10"
11/20/2014,"1,189.05","1,213.65","1,182.35","1,206.70"
11/19/2014,"1,203.45","1,209.65","1,181.60","1,189.45"
11/18/2014,"1,201.85","1,216.20","1,198.75","1,203.50"
11/17/2014,"1,200.80","1,214.45","1,197.75","1,201.90"
11/16/2014,"1,211.75","1,212.70","1,200.40","1,200.40"
11/14/2014,"1,196.20","1,216.55","1,178.10","1,213.70"
11/13/2014,"1,199.80","1,206.80","1,193.05","1,196.30"
11/12/2014,"1,201.40","1,211.30","1,197.65","1,199.65"
11/11/2014,"1,202.35","1,211.80","1,191.50","1,201.20"
11/10/2014,"1,209.15","1,221.10","1,194.25","1,202.45"
11/9/2014,"1,216.80","1,216.85","1,208.10","1,209.10"
11/7/2014,"1,196.85","1,219.65","1,188.80","1,217.95"
11/6/2014,"1,209.15","1,213.55","1,192.65","1,196.55"
11/5/2014,"1,225.15","1,225.45","1,197.10","1,208.60"
11/4/2014,"1,229.80","1,233.50","1,218.30","1,225.50"
11/3/2014,"1,233.30","1,245.05","1,224.15","1,230.75"
11/2/2014,"1,237.05","1,237.05","1,225.00","1,234.10"
10/31/2014,"1,246.85","1,246.85","1,221.10","1,237.05"
10/30/2014,"1,258.15","1,261.00","1,240.15","1,246.90"
10/29/2014,"1,268.10","1,276.85","1,257.70","1,258.25"
10/28/2014,"1,258.25","1,272.75","1,251.85","1,267.25"
10/27/2014,"1,250.85","1,262.80","1,249.45","1,258.35"
10/26/2014,"1,251.95","1,253.45","1,249.90","1,250.95"
10/24/2014,"1,260.50","1,260.50","1,247.65","1,250.90"
10/23/2014,"1,266.00","1,270.45","1,246.65","1,260.80"
10/22/2014,"1,282.50","1,283.95","1,262.55","1,266.10"
10/21/2014,"1,267.75","1,285.65","1,263.15","1,282.10"
10/20/2014,"1,259.60","1,274.75","1,258.60","1,267.25"
10/19/2014,"1,260.45","1,262.80","1,257.85","1,259.70"
10/17/2014,"1,256.20","1,264.45","1,253.35","1,262.35"
10/16/2014,"1,262.00","1,263.50","1,239.70","1,255.85"
10/15/2014,"1,265.75","1,280.90","1,247.45","1,261.85"
10/14/2014,"1,267.90","1,277.80","1,260.95","1,265.70"
10/13/2014,"1,270.85","1,275.75","1,255.20","1,268.55"
10/12/2014,"1,262.55","1,275.35","1,262.35","1,269.90"
10/10/2014,"1,265.75","1,269.85","1,256.20","1,263.10"
10/9/2014,"1,276.75","1,294.50","1,265.60","1,265.70"
10/8/2014,"1,266.45","1,284.40","1,260.75","1,276.55"
