Date,Open,High,Low,Close
5/23/2014,"1,115.30","1,126.20","1,113.75","1,126.19"
5/22/2014,"1,105.45","1,116.62","1,105.15","1,113.87"
5/21/2014,"1,101.37","1,107.26","1,093.67","1,103.63"
5/20/2014,"1,112.08","1,112.08","1,092.00","1,097.90"
5/19/2014,"1,100.58","1,116.04","1,099.62","1,114.43"
5/16/2014,"1,095.18","1,102.91","1,088.56","1,102.91"
5/15/2014,"1,099.19","1,099.19","1,082.53","1,095.99"
5/14/2014,"1,120.03","1,120.03","1,102.06","1,103.14"
5/13/2014,"1,132.77","1,134.45","1,121.03","1,121.16"
5/12/2014,"1,111.69","1,136.95","1,111.69","1,133.65"
5/9/2014,"1,092.40","1,107.38","1,091.50","1,107.22"
5/8/2014,"1,107.61","1,119.79","1,095.51","1,097.43"
5/7/2014,"1,109.61","1,110.85","1,093.28","1,108.55"
5/6/2014,"1,121.95","1,124.05","1,108.01","1,108.01"
5/5/2014,"1,122.22","1,127.99","1,115.10","1,126.31"
5/2/2014,"1,127.02","1,137.80","1,126.39","1,128.80"
5/1/2014,"1,126.04","1,133.73","1,114.29","1,125.97"
4/30/2014,"1,118.46","1,126.96","1,109.37","1,126.86"
4/29/2014,"1,122.04","1,126.46","1,118.42","1,120.83"
4/28/2014,"1,127.18","1,131.67","1,102.26","1,117.06"
4/25/2014,"1,139.01","1,139.01","1,120.98","1,123.03"
4/24/2014,"1,152.64","1,152.82","1,136.43","1,144.35"
4/23/2014,"1,155.05","1,155.42","1,146.84","1,147.08"
4/22/2014,"1,143.36","1,157.87","1,143.36","1,155.61"
4/21/2014,"1,139.60","1,142.39","1,132.22","1,142.31"
4/17/2014,"1,130.27","1,141.11","1,127.05","1,137.90"
4/16/2014,"1,126.46","1,132.11","1,121.86","1,131.77"
4/15/2014,"1,117.90","1,123.77","1,095.80","1,119.50"
4/14/2014,"1,120.81","1,126.31","1,105.56","1,115.36"
4/11/2014,"1,119.54","1,128.96","1,107.93","1,111.44"
4/10/2014,"1,159.27","1,159.80","1,123.68","1,127.66"
4/9/2014,"1,148.01","1,160.42","1,144.77","1,159.96"
4/8/2014,"1,136.87","1,149.00","1,131.27","1,144.24"
4/7/2014,"1,150.35","1,150.45","1,130.04","1,135.78"
4/4/2014,"1,187.66","1,189.25","1,150.41","1,153.38"
4/3/2014,"1,193.44","1,193.96","1,176.70","1,181.12"
4/2/2014,"1,190.79","1,192.91","1,187.52","1,192.81"
4/1/2014,"1,175.47","1,189.13","1,175.47","1,188.70"
3/31/2014,"1,158.11","1,174.62","1,156.67","1,173.04"
3/28/2014,"1,151.96","1,167.52","1,149.61","1,151.81"
3/27/2014,"1,155.05","1,161.09","1,146.83","1,151.44"
3/26/2014,"1,184.21","1,185.29","1,155.49","1,155.49"
3/25/2014,"1,183.84","1,190.78","1,171.95","1,178.05"
3/24/2014,"1,196.02","1,196.71","1,169.51","1,178.24"
3/21/2014,"1,203.16","1,208.14","1,192.80","1,193.73"
3/20/2014,"1,193.37","1,200.91","1,190.08","1,198.97"
3/19/2014,"1,204.81","1,205.36","1,189.56","1,195.66"
3/18/2014,"1,189.27","1,205.04","1,189.27","1,205.04"
3/17/2014,"1,187.12","1,196.25","1,186.75","1,188.23"
3/14/2014,"1,173.24","1,184.55","1,173.23","1,181.41"
3/13/2014,"1,194.93","1,195.88","1,171.87","1,176.74"
3/12/2014,"1,181.29","1,191.37","1,177.48","1,191.37"
3/11/2014,"1,200.54","1,204.39","1,183.43","1,187.05"
3/10/2014,"1,203.32","1,202.29","1,193.24","1,200.54"
3/7/2014,"1,204.55","1,210.58","1,199.06","1,203.32"
3/6/2014,"1,205.91","1,208.80","1,202.07","1,204.55"
3/5/2014,"1,208.65","1,207.41","1,203.06","1,205.91"
3/4/2014,"1,187.28","1,212.82","1,187.28","1,208.65"
3/3/2014,"1,183.03","1,179.62","1,164.77","1,176.36"
2/28/2014,"1,189.19","1,193.50","1,177.20","1,183.03"
2/27/2014,"1,179.28","1,187.94","1,176.64","1,187.94"
2/26/2014,"1,176.11","1,188.06","1,173.91","1,181.72"
2/25/2014,"1,176.00","1,179.34","1,171.17","1,173.95"
2/24/2014,"1,166.74","1,180.29","1,166.74","1,174.55"
2/21/2014,"1,166.25","1,168.44","1,163.51","1,164.63"
2/20/2014,"1,149.07","1,163.02","1,148.66","1,162.12"
2/19/2014,"1,161.48","1,163.96","1,148.71","1,149.07"
2/18/2014,"1,151.89","1,162.23","1,151.15","1,161.48"
2/14/2014,"1,147.79","1,149.90","1,142.67","1,149.21"
2/13/2014,"1,132.54","1,147.80","1,124.40","1,147.79"
2/12/2014,"1,130.18","1,137.44","1,129.05","1,132.54"
2/11/2014,"1,119.81","1,131.01","1,118.15","1,129.16"
2/10/2014,"1,116.58","1,118.89","1,109.11","1,118.73"
2/7/2014,"1,107.30","1,116.62","1,104.91","1,116.55"
2/6/2014,"1,095.65","1,107.44","1,095.63","1,103.93"
2/5/2014,"1,097.63","1,098.67","1,082.72","1,093.59"
2/4/2014,"1,099.69","1,107.62","1,094.45","1,102.84"
2/3/2014,"1,127.15","1,137.97","1,091.17","1,094.58"
1/31/2014,"1,130.88","1,130.88","1,124.68","1,130.88"
1/30/2014,"1,130.35","1,144.54","1,130.35","1,139.36"
1/29/2014,"1,129.50","1,134.18","1,119.80","1,122.45"
1/28/2014,"1,128.87","1,138.24","1,128.65","1,138.24"
1/27/2014,"1,127.73","1,147.43","1,121.12","1,127.73"
1/24/2014,"1,164.77","1,164.77","1,141.80","1,144.13"
1/23/2014,"1,177.57","1,177.57","1,166.67","1,172.40"
1/22/2014,"1,181.29","1,182.04","1,175.30","1,181.29"
1/21/2014,"1,175.23","1,177.11","1,168.25","1,175.72"
1/17/2014,"1,168.43","1,173.37","1,166.76","1,168.43"
1/16/2014,"1,173.13","1,173.13","1,168.69","1,173.13"
1/15/2014,"1,171.35","1,171.96","1,171.35","1,171.35"
1/14/2014,"1,151.78","1,163.42","1,150.99","1,163.42"
1/13/2014,"1,163.03","1,164.11","1,142.38","1,148.09"
1/10/2014,"1,160.17","1,164.53","1,154.89","1,164.53"
1/9/2014,"1,161.26","1,163.88","1,152.17","1,158.35"
1/8/2014,"1,159.18","1,159.37","1,151.97","1,157.46"
1/7/2014,"1,150.86","1,160.02","1,150.86","1,157.63"
1/6/2014,"1,159.27","1,159.85","1,146.97","1,147.16"
1/3/2014,"1,151.76","1,157.76","1,151.22","1,156.09"
1/2/2014,"1,160.50","1,160.50","1,146.60","1,150.72"
12/31/2013,"1,160.64","1,165.64","1,160.64","1,163.64"
12/30/2013,"1,160.63","1,162.60","1,158.86","1,160.59"
12/27/2013,"1,165.39","1,165.85","1,157.73","1,161.09"
12/26/2013,"1,161.85","1,167.96","1,161.41","1,162.65"
12/24/2013,"1,157.65","1,163.67","1,157.44","1,161.80"
12/23/2013,"1,151.39","1,157.34","1,151.04","1,157.22"
12/20/2013,"1,127.85","1,147.12","1,127.65","1,146.47"
12/19/2013,"1,131.23","1,131.67","1,124.93","1,125.45"
12/18/2013,"1,120.15","1,133.76","1,112.03","1,133.72"
12/17/2013,"1,119.40","1,120.26","1,112.61","1,118.89"
12/16/2013,"1,110.58","1,120.17","1,110.43","1,119.85"
12/13/2013,"1,105.99","1,109.51","1,100.77","1,107.05"
12/12/2013,"1,101.40","1,107.18","1,099.67","1,103.27"
12/11/2013,"1,119.82","1,120.92","1,099.74","1,101.50"
12/10/2013,"1,128.02","1,131.26","1,119.33","1,119.69"
12/9/2013,"1,132.90","1,134.18","1,126.38","1,129.84"
12/6/2013,"1,122.48","1,135.88","1,122.48","1,131.38"
12/5/2013,"1,120.80","1,125.61","1,119.76","1,122.47"
12/4/2013,"1,123.79","1,128.97","1,111.63","1,121.38"
12/3/2013,"1,125.95","1,130.97","1,119.68","1,123.78"
12/2/2013,"1,142.30","1,142.30","1,127.72","1,129.12"
11/29/2013,"1,145.83","1,147.00","1,142.52","1,142.89"
11/27/2013,"1,135.63","1,141.50","1,134.13","1,141.33"
11/26/2013,"1,125.45","1,136.24","1,124.98","1,134.53"
11/25/2013,"1,126.85","1,128.52","1,123.10","1,124.73"
11/22/2013,"1,120.91","1,125.64","1,117.56","1,124.92"
11/21/2013,"1,103.38","1,119.67","1,103.38","1,119.62"
11/20/2013,"1,104.04","1,107.70","1,096.46","1,099.79"
11/19/2013,"1,107.30","1,112.39","1,097.53","1,101.38"
11/18/2013,"1,118.40","1,119.98","1,105.22","1,107.29"
11/15/2013,"1,111.39","1,116.31","1,109.72","1,116.20"
11/14/2013,"1,111.41","1,112.22","1,105.57","1,111.44"
11/13/2013,"1,096.54","1,112.22","1,095.69","1,112.18"
11/12/2013,"1,099.26","1,101.52","1,095.36","1,101.47"
11/11/2013,"1,099.76","1,102.86","1,096.33","1,101.50"
11/8/2013,"1,079.95","1,101.19","1,079.95","1,099.97"
11/7/2013,"1,102.34","1,103.77","1,079.08","1,079.09"
11/6/2013,"1,108.75","1,109.83","1,097.20","1,098.63"
11/5/2013,"1,105.23","1,106.09","1,097.44","1,103.59"
11/4/2013,"1,098.62","1,108.86","1,098.35","1,108.28"
11/1/2013,"1,099.09","1,101.30","1,087.09","1,095.67"
10/31/2013,"1,106.09","1,108.60","1,097.84","1,100.15"
10/30/2013,"1,122.81","1,123.26","1,104.15","1,105.50"
10/29/2013,"1,118.86","1,122.64","1,114.78","1,121.07"
10/28/2013,"1,118.33","1,119.56","1,113.02","1,117.97"
10/25/2013,"1,121.10","1,121.92","1,114.25","1,118.34"
10/24/2013,"1,112.69","1,120.00","1,111.68","1,118.85"
10/23/2013,"1,111.49","1,112.09","1,105.35","1,110.93"
10/22/2013,"1,115.42","1,121.53","1,111.93","1,115.63"
10/21/2013,"1,115.66","1,117.32","1,110.84","1,112.48"
10/18/2013,"1,109.30","1,115.04","1,105.91","1,114.77"
10/17/2013,"1,088.99","1,102.28","1,088.61","1,102.27"
10/16/2013,"1,085.01","1,092.91","1,085.01","1,092.42"
10/15/2013,"1,088.05","1,088.53","1,077.69","1,079.62"
10/14/2013,"1,078.73","1,090.30","1,076.49","1,090.30"
10/11/2013,"1,066.09","1,084.32","1,065.81","1,084.31"
10/10/2013,"1,052.50","1,069.77","1,052.50","1,069.50"
10/9/2013,"1,050.02","1,050.08","1,037.86","1,043.46"
10/8/2013,"1,066.16","1,067.21","1,047.26","1,047.26"
10/7/2013,"1,071.24","1,073.42","1,065.78","1,065.79"
10/4/2013,"1,069.64","1,080.74","1,069.64","1,078.25"
10/3/2013,"1,081.19","1,081.79","1,064.87","1,070.90"
10/2/2013,"1,087.39","1,087.39","1,077.90","1,082.55"
10/1/2013,"1,073.69","1,087.78","1,073.47","1,087.43"
9/30/2013,"1,065.67","1,075.49","1,061.79","1,073.79"
9/27/2013,"1,078.37","1,078.37","1,070.85","1,074.19"
9/26/2013,"1,075.10","1,081.32","1,073.12","1,078.41"
9/25/2013,"1,075.89","1,082.00","1,072.58","1,073.51"
9/24/2013,"1,072.54","1,081.91","1,066.94","1,074.68"
9/23/2013,"1,072.30","1,073.59","1,063.90","1,072.13"
9/20/2013,"1,076.48","1,078.20","1,071.86","1,072.83"
9/19/2013,"1,078.88","1,079.76","1,072.61","1,075.27"
9/18/2013,"1,066.34","1,080.49","1,058.82","1,076.97"
9/17/2013,"1,055.83","1,066.39","1,055.80","1,066.39"
9/16/2013,"1,053.96","1,065.25","1,053.96","1,056.25"
9/13/2013,"1,048.47","1,053.98","1,047.66","1,053.98"
9/12/2013,"1,055.17","1,055.31","1,048.48","1,048.48"
9/11/2013,"1,054.46","1,057.56","1,051.47","1,055.34"
9/10/2013,"1,049.76","1,055.76","1,049.18","1,055.72"
9/9/2013,"1,032.31","1,046.08","1,032.31","1,046.08"
9/6/2013,"1,028.66","1,034.77","1,015.72","1,029.55"
9/5/2013,"1,026.56","1,031.15","1,026.11","1,028.69"
9/4/2013,"1,016.87","1,025.61","1,015.69","1,025.58"
9/3/2013,"1,019.48","1,026.84","1,009.00","1,016.26"
8/30/2013,"1,025.90","1,025.90","1,009.46","1,010.90"
8/29/2013,"1,016.43","1,029.05","1,015.59","1,026.94"
8/28/2013,"1,013.40","1,020.25","1,012.95","1,016.50"
8/27/2013,"1,036.30","1,036.30","1,013.11","1,013.49"
8/26/2013,"1,038.23","1,044.66","1,036.02","1,038.47"
8/23/2013,"1,036.91","1,038.85","1,032.65","1,038.24"
8/22/2013,"1,024.03","1,036.28","1,024.03","1,036.20"
8/21/2013,"1,025.48","1,030.57","1,018.85","1,021.58"
8/20/2013,"1,014.55","1,029.50","1,014.55","1,028.57"
8/19/2013,"1,024.00","1,024.61","1,013.23","1,013.25"
8/16/2013,"1,024.14","1,030.83","1,023.46","1,024.30"
8/15/2013,"1,039.10","1,039.10","1,026.72","1,027.61"
8/14/2013,"1,051.60","1,052.70","1,047.72","1,047.80"
8/13/2013,"1,054.63","1,054.76","1,046.42","1,051.99"
8/12/2013,"1,043.59","1,053.67","1,042.79","1,053.67"
8/9/2013,"1,047.98","1,051.51","1,043.82","1,048.40"
8/8/2013,"1,049.39","1,051.82","1,044.38","1,049.47"
8/7/2013,"1,052.10","1,052.10","1,042.65","1,044.34"
8/6/2013,"1,061.07","1,061.07","1,050.08","1,052.14"
8/5/2013,"1,059.09","1,063.52","1,057.72","1,063.01"
8/2/2013,"1,058.27","1,060.07","1,053.70","1,059.86"
8/1/2013,"1,051.23","1,060.96","1,051.23","1,059.88"
7/31/2013,"1,043.50","1,053.51","1,043.50","1,045.26"
7/30/2013,"1,041.88","1,045.83","1,039.92","1,043.51"
7/29/2013,"1,047.13","1,048.78","1,038.93","1,040.66"
7/26/2013,"1,047.38","1,048.51","1,042.24","1,048.51"
7/25/2013,"1,041.84","1,054.19","1,040.79","1,054.18"
7/24/2013,"1,052.18","1,055.85","1,042.38","1,043.83"
7/23/2013,"1,055.79","1,056.86","1,050.87","1,052.20"
7/22/2013,"1,049.53","1,054.68","1,049.24","1,053.41"
7/19/2013,"1,048.04","1,050.50","1,046.08","1,050.48"
7/18/2013,"1,044.48","1,052.46","1,044.48","1,050.27"
7/17/2013,"1,041.82","1,046.13","1,040.56","1,042.53"
7/16/2013,"1,043.59","1,043.59","1,036.38","1,038.75"
7/15/2013,"1,038.20","1,043.92","1,036.90","1,043.30"
7/12/2013,"1,032.64","1,038.27","1,032.48","1,036.52"
7/11/2013,"1,028.37","1,033.34","1,027.84","1,033.18"
7/10/2013,"1,017.69","1,020.99","1,015.49","1,020.42"
7/9/2013,"1,012.58","1,018.93","1,010.83","1,018.05"
7/8/2013,"1,007.70","1,011.10","1,007.17","1,009.25"
7/5/2013,"1,000.58","1,005.39",991.68,"1,005.39"
7/3/2013,985.94,993.14,984.71,991.13
7/2/2013,989.22,995.55,982.97,989.54
7/1/2013,981.3,993.6,981.3,989.84
6/28/2013,977.74,982.44,974.72,977.48
6/27/2013,968.95,980.59,968.95,979.92
6/26/2013,961.36,968.68,961.36,963.83
6/25/2013,956.95,962.1,954.04,961.26
6/24/2013,956.93,958.38,942.79,951.05
6/21/2013,962.75,965.23,951.45,963.68
6/20/2013,977.81,977.81,957.51,960.52
6/19/2013,999.56,999.77,986.47,986.5
6/18/2013,988.92,"1,001.49",988.92,999.99
6/17/2013,987.4,991.62,982.86,987.84
6/14/2013,989.2,990.35,979.82,981.38
6/13/2013,971.75,990.87,969.79,989.69
6/12/2013,986.05,987.96,971.41,972.31
6/11/2013,985.21,988.85,976.37,981.45
6/10/2013,989.63,992.69,984.71,992.67
6/7/2013,984.09,989.05,979.89,987.62
6/6/2013,968.21,979.46,963.88,979.46
6/5/2013,980.15,981.42,967.67,968.16
6/4/2013,990.58,994.56,975.43,981.97
6/3/2013,986.25,991.82,976.05,990.53
5/31/2013,989.71,994.53,983.79,984.14
5/30/2013,988.65,995.72,988.65,994.43
5/29/2013,997.27,997.27,980.52,986.96
5/28/2013,984.25,"1,005.42",984.25,997.35
5/24/2013,980.4,984.34,973.88,984.28
5/23/2013,975.3,984.29,970.63,984.28
5/22/2013,999.07,"1,008.23",977.41,982.26
5/21/2013,997.82,"1,000.59",995.2,998.78
5/20/2013,994.3,"1,001.50",994.3,997.98
5/17/2013,986.93,996.47,986.93,996.28
5/16/2013,986.98,990.44,983.08,985.34
5/15/2013,983.53,991.55,983.07,988.54
5/14/2013,974.04,985.96,974.04,985.96
5/13/2013,974.21,976.22,971.24,973.79
5/10/2013,967.7,975.16,967.7,975.16
5/9/2013,969.76,970.46,964.84,966.26
5/8/2013,965.9,970.41,963.79,970.41
5/7/2013,961.18,967.82,958.85,967.82
5/6/2013,954.93,960.22,954.87,959.8
5/3/2013,946.94,959.55,946.94,954.42
5/2/2013,927.95,940.72,927.95,939.85
5/1/2013,945.53,945.53,924.21,924.24
4/30/2013,942.21,947.46,939.3,947.46
4/29/2013,938.22,943.52,937.71,942.43
4/26/2013,939.38,939.65,932.2,935.25
4/25/2013,936.66,944.67,936.66,940.28
4/24/2013,929.02,934.23,927.15,934.11
4/23/2013,919.83,929.36,919.83,929.36
4/22/2013,914.27,916.32,899.92,914.8
4/19/2013,901.82,912.88,899.46,912.5
4/18/2013,908.99,909.82,898.4,901.51
4/17/2013,917.92,917.92,899.79,906.8
4/16/2013,913.05,924.02,912.63,923.3
4/15/2013,938.67,938.67,904.91,907.18
4/12/2013,943.54,945.18,937.01,942.85
4/11/2013,945.17,951.39,944.81,947.05
4/10/2013,931.31,946.99,931.31,946.09
4/9/2013,932.63,934.27,928.28,929.34
4/8/2013,925.93,931.54,921.07,931.49
4/5/2013,915.92,923.56,909.9,923.28
4/4/2013,919.53,925.74,917.24,925.66
4/3/2013,935.39,935.84,916.84,918.71
4/2/2013,942.68,944.95,932.51,934.3
4/1/2013,951.41,951.6,934.84,938.79
3/28/2013,952.13,953.26,949.42,951.54
3/27/2013,944.77,950.42,940.29,950.24
3/26/2013,948.79,950.77,945.3,949.82
3/25/2013,948.63,953.53,941.18,945.85
3/22/2013,943.97,947.54,943.97,946.27
3/21/2013,946.92,950.07,941.47,943.92
3/20/2013,946.64,951.95,946.64,951.95
3/19/2013,948.51,950.79,936.73,942.85
3/18/2013,952.46,952.46,941.44,947.2
3/15/2013,953.5,954,949.48,952.48
3/14/2013,945.43,953.07,945.43,953.07
3/13/2013,940.07,944.61,938.57,943.9
3/12/2013,941.28,942.75,938.22,940.26
3/11/2013,940.43,942.62,939.12,942.51
3/8/2013,939.74,942.56,935.48,942.5
3/7/2013,930.15,934.57,929.37,934.57
3/6/2013,929.34,930.81,927.45,929.96
3/5/2013,920.08,928.13,920.08,927.4
3/4/2013,914.05,916.69,908.64,916.68
3/1/2013,905.37,915.72,899.31,914.73
2/28/2013,909.62,915.89,909.2,911.11
2/27/2013,900.01,913.51,899.2,909.92
2/26/2013,898.75,902.13,894.24,900.05
2/25/2013,916.12,919.36,895.84,895.84
2/22/2013,910.35,916.16,910.35,916.16
2/21/2013,912.7,912.7,900.48,905.4
2/20/2013,931.47,931.65,913.5,913.5
2/19/2013,924.14,932,924.14,932
2/15/2013,927.33,927.34,921.74,923.15
2/14/2013,920.55,924.68,918.71,923.76
2/13/2013,918.13,921.29,916.79,920.58
2/12/2013,913.77,918.17,913.73,917.52
2/11/2013,913.55,913.56,910.22,913.03
2/8/2013,909.17,914.15,909.17,913.67
2/7/2013,910.91,911.49,902.82,908.1
2/6/2013,904.67,911.45,903.76,911.29
2/5/2013,902.41,909.61,902.38,908.22
2/4/2013,911.18,911.18,898.36,899.28
2/1/2013,905.59,912.76,905.39,911.2
1/31/2013,897.02,902.9,895.75,902.09
1/30/2013,906.29,906.7,894.34,896.91
1/29/2013,905.73,907.31,902.62,907.31
1/28/2013,905.95,907.91,900.88,906.71
1/25/2013,902.37,905.24,900.1,905.24
1/24/2013,896.56,904.27,896.34,900.19
1/23/2013,899.44,899.53,896.22,896.7
1/22/2013,892.73,899.24,891.08,899.24
1/18/2013,889.74,892.8,888.26,892.8
1/17/2013,885.28,891,885.28,890.36
1/16/2013,882.84,883.7,881.02,882.31
1/15/2013,876.22,884.84,875.42,884.6
1/14/2013,879.71,880.98,877.56,880.1
1/11/2013,882.61,882.62,877.44,880.77
1/10/2013,883.04,883.19,876.58,881.24
1/9/2013,877.45,879.54,877.01,879.51
1/8/2013,875.91,876.32,871.01,874.7
1/7/2013,876.34,876.71,873.74,875.8
1/4/2013,873.19,880.47,873.19,879.15
1/3/2013,873.83,878.43,870.76,872.6
1/2/2013,849.35,873.99,849.35,873.42
12/31/2012,831.89,849.89,831.18,849.35
12/28/2012,833.27,838.36,832.08,832.1
12/27/2012,838.85,839.74,827.72,837.4
12/26/2012,845.37,845.98,838.31,838.89
12/24/2012,846.35,846.35,843.43,844.74
12/21/2012,848.54,848.54,842.31,847.92
12/20/2012,847.9,852.5,845.73,852.49
12/19/2012,848.01,851.83,845.06,847.89
12/18/2012,835.78,847.69,835.5,847.69
12/17/2012,825.14,835.13,825.14,835
12/14/2012,822.42,827.24,821.82,823.75
12/13/2012,829.1,831.28,822.17,824.2
12/12/2012,837.17,837.29,828.58,829.39
12/11/2012,830.38,835.32,830.06,834.99
12/10/2012,822.81,826.28,822.74,826.26
12/7/2012,824.85,825.32,819.83,822.27
12/6/2012,819.56,822.9,817.74,821.79
12/5/2012,823.61,824.52,816.21,820.6
12/4/2012,820.36,823.03,816.08,822.12
12/3/2012,825.87,826.58,818.93,820.8
11/30/2012,824.58,824.58,818.9,821.92
11/29/2012,818.36,823.33,817.95,823.2
11/28/2012,804.87,813.56,798.51,813.5
11/27/2012,808.09,812.59,807.28,807.74
11/26/2012,805.31,809.04,802.5,809.02
11/23/2012,801.35,807.19,800.93,807.18
11/21/2012,795.09,798.38,793.42,798.38
11/20/2012,791.1,794.15,788.96,793.81
11/19/2012,782.37,793.07,782.37,793.06
11/16/2012,768.12,777.08,763.55,776.28
11/15/2012,772.47,775.08,765.03,769.48
11/14/2012,791.35,792.1,772.43,773.2
11/13/2012,792.21,795.97,788.77,789.01
11/12/2012,796.98,797.73,792.9,793.76
11/9/2012,793.62,800.72,789.25,795.02
11/8/2012,804.33,806.68,793.65,793.65
11/7/2012,818.91,818.91,802.23,804.52
11/6/2012,821.6,826.89,821.52,825.81
11/5/2012,814.3,820.46,812.13,819.54
11/2/2012,829.88,830.55,814.34,814.37
11/1/2012,818.78,828.48,818.43,827.85
10/31/2012,813.61,818.73,811.86,818.73
10/26/2012,816.62,819.42,807.91,813.25
10/25/2012,818.69,821.46,811.59,816.82
10/24/2012,819.08,820.23,811.92,813.65
10/23/2012,814.77,816.98,807.24,816.2
10/22/2012,820.33,821.88,816.7,820.52
10/19/2012,832.44,832.44,817.78,821
10/18/2012,841.03,842.37,837.12,837.12
10/17/2012,836.59,842.87,836.15,842.52
10/16/2012,831.64,835.46,831.47,835.44
10/15/2012,824.75,828.43,820.42,828.28
10/12/2012,829.5,830.95,821.99,823.09
10/11/2012,831.85,835.72,828.78,829.78
10/10/2012,828.44,829.63,824.38,826.75
10/9/2012,836.79,836.79,827.72,827.92
10/8/2012,839.55,840.36,837.62,838.41
10/5/2012,846.98,853.57,841.58,842.86
10/4/2012,840.74,844.65,835.59,844.65
10/3/2012,841.61,843.92,835.79,838.78
10/2/2012,842.94,843.41,837.49,840.51
10/1/2012,840.83,847,836.74,840.31
9/28/2012,839.49,841.87,835.95,837.45
9/27/2012,835.7,844.89,833.95,843.54
9/26/2012,839.57,839.66,831.82,833.93
9/25/2012,854.49,856.98,838.96,839.12
9/24/2012,851.59,856.65,849.32,851.76
9/21/2012,857.24,860.16,855.14,855.51
9/20/2012,851.35,852.96,847.09,851.51
9/19/2012,857.85,859.25,855.07,856.08
9/18/2012,857.27,858.09,854.13,856.93
9/17/2012,861.61,861.61,855.89,858.9
9/14/2012,858.89,868.5,858.87,864.7
9/13/2012,844.9,860.64,842.51,856.12
9/12/2012,842.92,845.17,840.03,845.12
9/11/2012,839.49,845.15,839.32,841.91
9/10/2012,841.39,844.3,838.98,839.37
9/7/2012,840.43,843.78,839.72,842.27
9/6/2012,825.16,839.23,825.16,837.95
9/5/2012,821.84,824.88,819.66,821.23
9/4/2012,813.17,823.77,807.36,822.14
8/31/2012,814.1,814.79,805.75,812.09
8/30/2012,817.77,817.77,808.22,808.64
8/29/2012,814.85,819.59,812.98,817.84
8/28/2012,809.73,814.91,809.49,814.28
8/27/2012,811.91,813.91,808.02,810.4
8/24/2012,804.76,810.83,803.24,809.19
8/23/2012,811.72,811.84,804.23,806
8/22/2012,814.71,814.92,809.6,812.56
8/21/2012,818.67,827.13,813.69,815.36
8/20/2012,817.98,817.98,812.29,816.51
8/17/2012,811.75,819.89,811.47,819.89
8/16/2012,803.86,813.57,800.79,813.08
8/15/2012,795.28,804.26,795.22,804.26
8/14/2012,802.59,804.16,794.81,796.88
8/13/2012,801.48,801.48,791.71,799.49
8/10/2012,800.73,801.82,798.09,801.55
8/9/2012,800.09,804.84,799.47,802.9
8/8/2012,801.3,802.87,797.88,800.16
8/7/2012,797.04,806.41,797.04,801.34
8/6/2012,789.27,797.34,789.27,794.35
8/3/2012,775.66,791.09,775.66,788.48
8/2/2012,767.69,773.45,765.2,768.6
8/1/2012,790.03,790.57,771.11,771.11
7/31/2012,790.25,794.97,786.43,786.94
7/30/2012,796.37,798.69,790.24,791.58
7/27/2012,779.03,797.77,777.42,796
7/26/2012,776.68,781.27,772.44,777.11
7/25/2012,771.75,774.59,767.58,769.31
7/24/2012,780.76,781.1,765.05,767.75
7/23/2012,781.9,782.23,774.73,778.9
7/20/2012,796.64,796.64,791.31,791.54
7/19/2012,807.65,808.53,801.32,802.17
7/18/2012,798.31,808.53,797.96,805.06
7/17/2012,797.25,802.4,790.27,799.45
7/16/2012,799.03,800.08,794.05,796.66
7/13/2012,791.99,802.34,791.99,800.99
7/12/2012,792.23,792.48,778.54,789.62
7/11/2012,795.56,797.68,788.36,792.26
7/10/2012,808.62,810.79,792.71,795.17
7/9/2012,805.67,806.84,801.55,804.8
7/6/2012,809.82,809.82,804.69,807.14
7/5/2012,816.43,820.44,813.27,817.43
7/3/2012,808.03,818.49,807.7,818.49
7/2/2012,799.82,807.94,796.14,807.94
6/29/2012,775.89,799,775.89,798.49
6/28/2012,770.94,775.9,764.38,775.89
6/27/2012,766.23,776.7,766.23,776.24
6/26/2012,763.27,767.82,758.1,765.02
6/25/2012,775.15,775.15,759.83,761.9
6/22/2012,768.97,775.93,766.21,775.16
6/21/2012,784.66,784.7,764.31,764.83
6/20/2012,786.03,789.22,780.53,784.05
6/19/2012,775.55,789.51,775.55,786.43
6/18/2012,766.92,774.81,764.7,772.53
6/15/2012,761.89,772.07,761.24,771.32
6/14/2012,753.21,762.88,751.86,762.34
6/13/2012,759.51,763.99,749.81,752.38
6/12/2012,754.43,761.69,748.53,761.53
6/11/2012,775.8,776.63,750.97,751.01
6/8/2012,758.44,770.07,754.72,769.19
6/7/2012,772.06,775.65,760.04,760.34
6/6/2012,746.78,765.17,746.78,765.17
6/5/2012,734.09,746.21,733.84,746.09
6/4/2012,739.69,742.73,729.75,737.24
6/1/2012,752.11,752.11,737.42,737.42
5/31/2012,762.6,765.48,751.58,761.82
5/30/2012,770.74,770.74,761.67,762
5/29/2012,771.8,778.77,768.99,777.16
5/25/2012,766.64,768.48,764,766.41
5/24/2012,766.47,766.92,756.82,766.57
5/23/2012,755.06,766.18,748.16,765.17
5/22/2012,765.09,770.16,755.6,759.63
5/21/2012,749.19,764.64,745.77,764.64
5/18/2012,753.8,758.78,745.71,747.21
5/17/2012,772.65,773.37,754.33,754.33
5/16/2012,778.69,783.89,771.97,772.11
5/15/2012,778.51,784.88,775.97,777.36
5/14/2012,782.77,784.94,777.78,778.95
5/11/2012,790.06,795.89,785.97,790.06
