Date,Open,High,Low,Close
3/1/2017,"2,380.10","2,401.00","2,380.10","2,396.00"
2/28/2017,"2,366.10","2,367.80","2,359.00","2,363.60"
2/27/2017,"2,365.20","2,371.50","2,361.90","2,369.80"
2/24/2017,"2,355.70","2,367.30","2,352.90","2,367.30"
2/23/2017,"2,367.50","2,368.30","2,355.10","2,363.80"
2/22/2017,"2,361.10","2,365.10","2,358.30","2,362.80"
2/21/2017,"2,354.90","2,366.70","2,354.90","2,365.40"
2/17/2017,"2,343.00","2,351.20","2,339.60","2,351.20"
2/16/2017,"2,349.60","2,351.30","2,338.90","2,347.20"
2/15/2017,"2,335.60","2,351.30","2,334.80","2,349.20"
2/14/2017,"2,326.10","2,337.60","2,322.20","2,337.60"
2/13/2017,"2,321.70","2,331.60","2,321.40","2,328.20"
2/10/2017,"2,312.30","2,319.20","2,311.10","2,316.10"
2/9/2017,"2,296.70","2,311.10","2,296.60","2,307.90"
2/8/2017,"2,289.60","2,295.90","2,285.40","2,294.70"
2/7/2017,"2,295.90","2,299.40","2,290.20","2,293.10"
2/6/2017,"2,294.30","2,296.20","2,288.60","2,292.60"
2/3/2017,"2,288.50","2,298.30","2,287.90","2,297.40"
2/2/2017,"2,276.70","2,284.00","2,271.70","2,280.80"
2/1/2017,"2,285.60","2,289.10","2,272.40","2,279.60"
1/31/2017,"2,274.00","2,279.10","2,267.20","2,278.90"
1/30/2017,"2,286.00","2,286.00","2,268.00","2,280.90"
1/27/2017,"2,299.00","2,299.00","2,291.60","2,294.70"
1/26/2017,"2,298.60","2,301.00","2,294.10","2,296.70"
1/25/2017,"2,288.90","2,299.60","2,288.90","2,298.40"
1/24/2017,"2,267.90","2,284.60","2,266.70","2,280.10"
1/23/2017,"2,267.80","2,271.80","2,257.00","2,265.20"
1/20/2017,"2,270.00","2,277.00","2,265.00","2,271.30"
1/19/2017,"2,271.90","2,274.30","2,258.40","2,263.70"
1/18/2017,"2,269.10","2,272.00","2,263.30","2,271.90"
1/17/2017,"2,269.10","2,272.10","2,262.80","2,267.90"
1/13/2017,"2,272.70","2,278.70","2,271.50","2,274.60"
1/12/2017,"2,271.10","2,271.80","2,254.20","2,270.40"
1/11/2017,"2,268.60","2,275.30","2,260.80","2,275.30"
1/10/2017,"2,269.70","2,279.30","2,265.30","2,268.90"
1/9/2017,"2,273.60","2,275.50","2,268.90","2,268.90"
1/6/2017,"2,271.10","2,282.10","2,264.10","2,277.00"
1/5/2017,"2,268.20","2,271.50","2,260.40","2,269.00"
1/4/2017,"2,261.60","2,272.80","2,261.60","2,270.80"
1/3/2017,"2,251.60","2,263.90","2,245.10","2,257.80"
12/30/2016,"2,251.60","2,253.60","2,233.60","2,238.80"
12/29/2016,"2,249.50","2,254.50","2,244.60","2,249.30"
12/28/2016,"2,270.20","2,271.30","2,249.10","2,249.90"
12/27/2016,"2,266.20","2,273.80","2,266.20","2,268.90"
12/23/2016,"2,260.20","2,263.80","2,258.80","2,263.80"
12/22/2016,"2,262.90","2,263.20","2,256.10","2,261.00"
12/21/2016,"2,270.50","2,271.20","2,265.20","2,265.20"
12/20/2016,"2,266.50","2,272.60","2,266.10","2,270.80"
12/19/2016,"2,259.20","2,267.50","2,258.20","2,262.50"
12/16/2016,"2,266.80","2,268.10","2,254.20","2,258.10"
12/15/2016,"2,253.80","2,272.10","2,253.80","2,262.00"
12/14/2016,"2,268.30","2,276.20","2,248.40","2,253.30"
12/13/2016,"2,263.30","2,277.50","2,263.30","2,271.70"
12/12/2016,"2,258.80","2,264.00","2,252.40","2,257.00"
12/9/2016,"2,249.70","2,259.80","2,249.20","2,259.50"
12/8/2016,"2,241.10","2,251.70","2,237.60","2,246.20"
12/7/2016,"2,210.70","2,241.60","2,208.90","2,241.30"
12/6/2016,"2,207.30","2,212.80","2,202.20","2,212.20"
12/5/2016,"2,200.70","2,209.40","2,200.00","2,204.70"
12/2/2016,"2,191.10","2,197.90","2,188.40","2,191.90"
12/1/2016,"2,200.20","2,202.60","2,187.40","2,191.10"
11/30/2016,"2,205.00","2,214.10","2,198.80","2,198.80"
11/29/2016,"2,200.80","2,210.50","2,198.20","2,204.70"
11/28/2016,"2,210.20","2,211.10","2,200.40","2,201.70"
11/25/2016,"2,206.30","2,213.30","2,206.30","2,213.30"
11/23/2016,"2,198.60","2,204.70","2,194.50","2,204.70"
11/22/2016,"2,201.60","2,204.80","2,194.50","2,202.90"
11/21/2016,"2,186.40","2,198.70","2,186.40","2,198.20"
11/18/2016,"2,186.80","2,189.90","2,180.40","2,181.90"
11/17/2016,"2,178.60","2,188.10","2,176.70","2,187.10"
11/16/2016,"2,177.50","2,179.20","2,172.20","2,176.90"
11/15/2016,"2,168.30","2,180.80","2,166.40","2,180.40"
11/14/2016,"2,165.60","2,171.40","2,156.10","2,164.20"
11/11/2016,"2,162.70","2,165.90","2,152.50","2,164.40"
11/10/2016,"2,167.50","2,182.30","2,151.20","2,167.50"
11/9/2016,"2,131.60","2,170.10","2,125.30","2,163.30"
11/8/2016,"2,129.90","2,146.90","2,123.60","2,139.60"
11/7/2016,"2,100.60","2,132.00","2,100.60","2,131.50"
11/4/2016,"2,083.80","2,099.10","2,083.80","2,085.20"
11/3/2016,"2,098.80","2,102.60","2,085.20","2,088.70"
11/2/2016,"2,109.40","2,111.80","2,094.00","2,097.90"
11/1/2016,"2,128.70","2,131.40","2,097.80","2,111.70"
10/31/2016,"2,129.80","2,133.20","2,125.50","2,126.20"
10/28/2016,"2,132.20","2,140.70","2,119.40","2,126.40"
10/27/2016,"2,144.10","2,147.10","2,132.50","2,133.00"
10/26/2016,"2,137.00","2,145.70","2,131.60","2,139.40"
10/25/2016,"2,149.70","2,151.40","2,141.90","2,143.20"
10/24/2016,"2,148.50","2,154.80","2,146.90","2,151.30"
10/21/2016,"2,139.40","2,142.60","2,130.10","2,141.20"
10/20/2016,"2,142.50","2,147.20","2,133.40","2,141.30"
10/19/2016,"2,140.80","2,148.40","2,138.20","2,144.30"
10/18/2016,"2,138.30","2,144.40","2,135.50","2,139.60"
10/17/2016,"2,132.90","2,135.60","2,124.40","2,126.50"
10/14/2016,"2,139.70","2,149.20","2,133.00","2,133.00"
10/13/2016,"2,130.30","2,138.20","2,114.70","2,132.60"
10/12/2016,"2,137.70","2,145.40","2,132.80","2,139.20"
10/11/2016,"2,161.30","2,161.60","2,128.80","2,136.70"
10/10/2016,"2,160.40","2,169.60","2,160.40","2,163.70"
10/7/2016,"2,164.20","2,165.90","2,144.80","2,153.70"
10/6/2016,"2,158.20","2,162.90","2,150.30","2,160.80"
10/5/2016,"2,155.20","2,163.90","2,155.20","2,159.70"
10/4/2016,"2,163.40","2,165.50","2,144.00","2,150.50"
10/3/2016,"2,164.30","2,164.40","2,154.80","2,161.20"
9/30/2016,"2,156.50","2,175.30","2,156.50","2,168.30"
9/29/2016,"2,168.90","2,172.70","2,145.20","2,151.10"
9/28/2016,"2,161.80","2,172.40","2,151.80","2,171.40"
9/27/2016,"2,146.00","2,161.10","2,141.60","2,159.90"
9/26/2016,"2,158.50","2,158.50","2,145.00","2,146.10"
9/23/2016,"2,173.30","2,173.80","2,164.00","2,164.70"
9/22/2016,"2,170.90","2,180.00","2,170.90","2,177.20"
9/21/2016,"2,144.60","2,165.10","2,139.60","2,163.10"
9/20/2016,"2,145.90","2,150.80","2,139.20","2,139.80"
9/19/2016,"2,144.00","2,153.60","2,135.90","2,139.10"
9/16/2016,"2,146.50","2,146.50","2,131.20","2,139.20"
9/15/2016,"2,125.40","2,151.30","2,122.40","2,147.30"
9/14/2016,"2,127.90","2,141.30","2,119.90","2,125.80"
9/13/2016,"2,150.50","2,150.50","2,120.30","2,127.00"
9/12/2016,"2,120.90","2,163.30","2,119.10","2,159.00"
9/9/2016,"2,169.10","2,169.10","2,127.80","2,127.80"
9/8/2016,"2,182.80","2,184.90","2,177.50","2,181.30"
9/7/2016,"2,185.20","2,187.90","2,179.10","2,186.20"
9/6/2016,"2,181.60","2,186.60","2,175.10","2,186.50"
9/2/2016,"2,177.50","2,184.90","2,173.60","2,180.00"
9/1/2016,"2,171.30","2,173.60","2,157.10","2,170.90"
8/31/2016,"2,173.60","2,173.80","2,161.30","2,170.90"
8/30/2016,"2,179.40","2,182.30","2,170.40","2,176.10"
8/29/2016,"2,170.20","2,183.50","2,170.20","2,180.40"
8/26/2016,"2,175.10","2,187.90","2,160.40","2,169.00"
8/25/2016,"2,173.30","2,179.00","2,169.70","2,172.50"
8/24/2016,"2,185.10","2,186.70","2,171.20","2,175.40"
8/23/2016,"2,187.80","2,193.40","2,186.80","2,186.90"
8/22/2016,"2,181.60","2,185.20","2,176.00","2,182.60"
8/19/2016,"2,184.20","2,185.00","2,175.10","2,183.90"
8/18/2016,"2,181.90","2,187.00","2,180.50","2,187.00"
8/17/2016,"2,177.80","2,183.10","2,168.50","2,182.20"
8/16/2016,"2,186.20","2,186.20","2,178.10","2,178.20"
8/15/2016,"2,186.10","2,193.80","2,186.10","2,190.20"
8/12/2016,"2,183.70","2,186.30","2,179.40","2,184.10"
8/11/2016,"2,178.00","2,188.40","2,178.00","2,185.80"
8/10/2016,"2,182.80","2,183.40","2,172.00","2,175.50"
8/9/2016,"2,182.20","2,187.70","2,178.60","2,181.70"
8/8/2016,"2,183.80","2,185.40","2,177.80","2,180.90"
8/5/2016,"2,168.80","2,182.90","2,168.80","2,182.90"
8/4/2016,"2,163.50","2,168.20","2,159.10","2,164.20"
8/3/2016,"2,156.80","2,163.80","2,152.60","2,163.80"
8/2/2016,"2,169.90","2,170.20","2,147.60","2,157.00"
8/1/2016,"2,173.20","2,178.30","2,166.20","2,170.80"
7/29/2016,"2,168.80","2,177.10","2,163.50","2,173.60"
7/28/2016,"2,166.10","2,172.80","2,159.70","2,170.10"
7/27/2016,"2,169.80","2,175.00","2,159.10","2,166.60"
7/26/2016,"2,169.00","2,173.50","2,160.20","2,169.20"
7/25/2016,"2,173.70","2,173.70","2,161.90","2,168.50"
7/22/2016,"2,166.50","2,175.10","2,163.20","2,175.00"
7/21/2016,"2,172.90","2,174.60","2,159.80","2,165.20"
7/20/2016,"2,166.10","2,175.60","2,164.90","2,173.00"
7/19/2016,"2,163.80","2,164.60","2,159.00","2,163.80"
7/18/2016,"2,162.00","2,168.30","2,159.60","2,166.90"
7/15/2016,"2,165.10","2,169.10","2,155.80","2,161.70"
7/14/2016,"2,157.90","2,169.00","2,157.90","2,163.80"
7/13/2016,"2,153.80","2,156.40","2,146.20","2,152.40"
7/12/2016,"2,139.50","2,155.40","2,139.50","2,152.10"
7/11/2016,"2,131.70","2,143.20","2,131.70","2,137.20"
7/8/2016,"2,107.00","2,131.70","2,107.00","2,129.90"
7/7/2016,"2,100.40","2,109.10","2,089.40","2,097.90"
7/6/2016,"2,084.40","2,100.70","2,074.00","2,099.70"
7/5/2016,"2,095.10","2,095.10","2,080.90","2,088.60"
7/1/2016,"2,099.30","2,108.70","2,097.90","2,102.90"
6/30/2016,"2,073.20","2,098.90","2,070.00","2,098.90"
6/29/2016,"2,042.70","2,073.10","2,042.70","2,070.80"
6/28/2016,"2,006.70","2,036.10","2,006.70","2,036.10"
6/27/2016,"2,031.50","2,031.50","1,991.70","2,000.50"
6/24/2016,"2,103.80","2,103.80","2,032.60","2,037.40"
6/23/2016,"2,092.80","2,113.30","2,092.80","2,113.30"
6/22/2016,"2,089.80","2,099.70","2,084.40","2,085.40"
6/21/2016,"2,085.20","2,093.70","2,083.00","2,088.90"
6/20/2016,"2,075.60","2,100.70","2,075.60","2,083.20"
6/17/2016,"2,078.20","2,078.20","2,062.80","2,071.20"
6/16/2016,"2,066.40","2,079.60","2,050.40","2,078.00"
6/15/2016,"2,077.60","2,085.70","2,069.80","2,071.50"
6/14/2016,"2,076.70","2,081.30","2,064.10","2,075.30"
6/13/2016,"2,091.80","2,098.10","2,078.50","2,079.10"
6/10/2016,"2,109.60","2,109.60","2,090.00","2,096.10"
6/9/2016,"2,115.70","2,117.60","2,107.70","2,115.50"
6/8/2016,"2,112.70","2,120.60","2,112.70","2,119.10"
6/7/2016,"2,110.20","2,119.20","2,110.20","2,112.10"
6/6/2016,"2,100.80","2,113.40","2,100.80","2,109.40"
6/3/2016,"2,104.10","2,104.10","2,085.40","2,099.10"
6/2/2016,"2,097.70","2,105.30","2,088.60","2,105.30"
6/1/2016,"2,093.90","2,101.00","2,085.10","2,099.30"
5/31/2016,"2,100.10","2,103.50","2,088.70","2,097.00"
5/27/2016,"2,090.10","2,099.10","2,090.10","2,099.10"
5/26/2016,"2,091.40","2,094.30","2,087.10","2,090.10"
5/25/2016,"2,078.90","2,094.70","2,078.90","2,090.50"
5/24/2016,"2,052.70","2,079.70","2,052.70","2,076.10"
5/23/2016,"2,052.20","2,055.60","2,047.30","2,048.00"
5/20/2016,"2,041.90","2,058.30","2,041.90","2,052.30"
5/19/2016,"2,044.20","2,044.20","2,025.90","2,040.00"
5/18/2016,"2,044.40","2,060.60","2,034.50","2,047.60"
5/17/2016,"2,065.00","2,065.70","2,040.80","2,047.20"
5/16/2016,"2,046.50","2,071.90","2,046.50","2,066.70"
5/13/2016,"2,062.50","2,066.80","2,043.10","2,046.60"
5/12/2016,"2,067.20","2,074.00","2,053.10","2,064.10"
5/11/2016,"2,083.30","2,083.30","2,064.50","2,064.50"
5/10/2016,"2,062.60","2,084.90","2,062.60","2,084.40"
5/9/2016,"2,057.60","2,064.20","2,054.30","2,058.70"
5/6/2016,"2,047.80","2,057.70","2,039.50","2,057.10"
5/5/2016,"2,052.90","2,060.20","2,045.80","2,050.60"
5/4/2016,"2,060.30","2,060.30","2,045.50","2,051.10"
5/3/2016,"2,077.20","2,077.20","2,054.90","2,063.40"
5/2/2016,"2,067.20","2,083.40","2,066.10","2,081.40"
4/29/2016,"2,071.80","2,073.80","2,052.30","2,065.30"
4/28/2016,"2,090.90","2,099.30","2,071.60","2,075.80"
4/27/2016,"2,092.30","2,099.90","2,082.30","2,095.20"
4/26/2016,"2,089.80","2,096.90","2,085.80","2,091.70"
4/25/2016,"2,089.40","2,089.40","2,077.50","2,087.80"
4/22/2016,"2,091.50","2,094.30","2,081.20","2,091.60"
4/21/2016,"2,102.10","2,103.80","2,088.50","2,091.50"
4/20/2016,"2,101.50","2,111.10","2,096.30","2,102.40"
4/19/2016,"2,096.10","2,104.10","2,091.70","2,100.80"
4/18/2016,"2,078.80","2,094.70","2,073.70","2,094.30"
4/15/2016,"2,083.10","2,083.20","2,076.30","2,080.70"
4/14/2016,"2,082.90","2,087.80","2,078.10","2,082.80"
4/13/2016,"2,065.90","2,083.20","2,065.90","2,082.40"
4/12/2016,"2,043.70","2,065.10","2,039.70","2,061.70"
4/11/2016,"2,050.20","2,062.90","2,041.90","2,042.00"
4/8/2016,"2,045.50","2,060.60","2,041.70","2,047.60"
4/7/2016,"2,063.00","2,063.00","2,033.80","2,041.90"
4/6/2016,"2,045.60","2,067.30","2,043.10","2,066.70"
4/5/2016,"2,062.50","2,062.50","2,042.60","2,045.20"
4/4/2016,"2,073.20","2,074.00","2,062.60","2,066.10"
4/1/2016,"2,056.60","2,075.10","2,044.00","2,072.80"
3/31/2016,"2,063.80","2,067.90","2,057.50","2,059.70"
3/30/2016,"2,058.30","2,072.20","2,058.30","2,063.90"
3/29/2016,"2,035.80","2,055.90","2,028.30","2,055.00"
3/28/2016,"2,037.90","2,042.70","2,032.00","2,037.00"
3/24/2016,"2,032.50","2,036.00","2,022.50","2,035.90"
3/23/2016,"2,048.60","2,048.60","2,034.90","2,036.70"
3/22/2016,"2,048.60","2,056.60","2,040.60","2,049.80"
3/21/2016,"2,047.90","2,053.90","2,043.10","2,051.60"
3/18/2016,"2,041.20","2,052.40","2,041.20","2,049.60"
3/17/2016,"2,026.90","2,046.20","2,022.20","2,040.60"
3/16/2016,"2,014.20","2,032.00","2,010.00","2,027.20"
3/15/2016,"2,015.30","2,015.90","2,005.20","2,015.90"
3/14/2016,"2,019.30","2,024.60","2,012.00","2,019.60"
3/11/2016,"1,994.70","2,022.40","1,994.70","2,022.20"
3/10/2016,"1,991.00","2,005.10","1,969.20","1,989.60"
3/9/2016,"1,981.40","1,992.70","1,979.80","1,989.30"
3/8/2016,"1,996.90","1,996.90","1,977.40","1,979.30"
3/7/2016,"1,996.10","2,006.10","1,989.40","2,001.80"
3/4/2016,"1,994.00","2,009.10","1,986.80","2,000.00"
3/3/2016,"1,985.60","1,993.70","1,977.40","1,993.40"
3/2/2016,"1,976.60","1,986.50","1,968.80","1,986.50"
3/1/2016,"1,937.10","1,978.30","1,937.10","1,978.30"
2/29/2016,"1,947.10","1,958.30","1,931.80","1,932.20"
2/26/2016,"1,955.00","1,963.00","1,945.80","1,948.00"
2/25/2016,"1,931.90","1,951.80","1,925.40","1,951.70"
2/24/2016,"1,917.60","1,932.10","1,891.00","1,929.80"
2/23/2016,"1,942.40","1,942.40","1,919.40","1,921.30"
2/22/2016,"1,924.40","1,946.70","1,924.40","1,945.50"
2/19/2016,"1,916.70","1,918.80","1,902.20","1,917.80"
2/18/2016,"1,927.60","1,930.00","1,915.10","1,917.80"
2/17/2016,"1,898.80","1,930.70","1,898.80","1,926.80"
2/16/2016,"1,871.40","1,895.80","1,871.40","1,895.60"
2/12/2016,"1,833.40","1,864.80","1,833.40","1,864.80"
2/11/2016,"1,847.00","1,847.00","1,810.10","1,829.10"
2/10/2016,"1,857.10","1,881.60","1,850.30","1,851.90"
2/9/2016,"1,848.50","1,868.20","1,834.90","1,852.20"
2/8/2016,"1,873.20","1,873.20","1,828.50","1,853.40"
2/5/2016,"1,913.10","1,913.10","1,872.70","1,880.00"
2/4/2016,"1,911.70","1,927.30","1,900.50","1,915.50"
2/3/2016,"1,907.10","1,918.00","1,872.20","1,912.50"
2/2/2016,"1,935.30","1,935.30","1,897.30","1,903.00"
2/1/2016,"1,936.90","1,947.20","1,920.30","1,939.40"
1/29/2016,"1,894.00","1,940.20","1,894.00","1,940.20"
1/28/2016,"1,885.20","1,903.00","1,873.70","1,893.40"
1/27/2016,"1,902.50","1,917.00","1,872.70","1,883.00"
1/26/2016,"1,878.80","1,906.70","1,878.80","1,903.60"
1/25/2016,"1,906.30","1,906.30","1,876.00","1,877.10"
1/22/2016,"1,877.40","1,908.80","1,877.40","1,906.90"
1/21/2016,"1,861.50","1,889.80","1,849.00","1,869.00"
1/20/2016,"1,876.20","1,876.20","1,812.30","1,859.30"
1/19/2016,"1,888.70","1,901.40","1,864.60","1,881.30"
1/15/2016,"1,916.70","1,916.70","1,857.80","1,880.30"
1/14/2016,"1,891.70","1,934.50","1,878.90","1,921.80"
1/13/2016,"1,940.30","1,950.30","1,886.40","1,890.30"
1/12/2016,"1,927.80","1,947.40","1,914.30","1,938.70"
1/11/2016,"1,926.10","1,935.70","1,901.10","1,923.70"
1/8/2016,"1,946.00","1,960.40","1,918.50","1,922.00"
1/7/2016,"1,985.30","1,985.30","1,938.80","1,943.10"
1/6/2016,"2,011.70","2,011.70","1,979.00","1,990.30"
1/5/2016,"2,013.80","2,021.90","2,004.20","2,016.70"
1/4/2016,"2,038.20","2,038.20","1,989.70","2,012.70"
12/31/2015,"2,060.60","2,062.50","2,043.60","2,043.90"
12/30/2015,"2,077.30","2,077.30","2,062.00","2,063.40"
12/29/2015,"2,060.50","2,081.60","2,060.50","2,078.40"
12/28/2015,"2,057.80","2,057.80","2,044.20","2,056.50"
12/24/2015,"2,063.50","2,067.40","2,058.70","2,061.00"
12/23/2015,"2,042.20","2,064.70","2,042.20","2,064.30"
12/22/2015,"2,023.20","2,042.70","2,020.50","2,039.00"
12/21/2015,"2,010.30","2,022.90","2,005.90","2,021.20"
12/18/2015,"2,040.80","2,040.80","2,005.30","2,005.50"
12/17/2015,"2,073.80","2,076.40","2,041.70","2,041.90"
12/16/2015,"2,046.50","2,076.70","2,042.40","2,073.10"
12/15/2015,"2,025.50","2,053.90","2,025.50","2,043.40"
12/14/2015,"2,013.40","2,022.90","1,993.30","2,021.90"
12/11/2015,"2,047.30","2,047.30","2,008.80","2,012.40"
12/10/2015,"2,047.90","2,067.70","2,045.70","2,052.20"
12/9/2015,"2,061.20","2,080.30","2,036.50","2,047.60"
12/8/2015,"2,073.40","2,073.80","2,052.30","2,063.60"
12/7/2015,"2,090.40","2,090.40","2,066.80","2,077.10"
12/4/2015,"2,051.20","2,093.80","2,051.20","2,091.70"
12/3/2015,"2,080.70","2,085.00","2,042.30","2,049.60"
12/2/2015,"2,101.70","2,104.30","2,077.10","2,079.50"
12/1/2015,"2,082.90","2,103.40","2,082.90","2,102.60"
11/30/2015,"2,090.90","2,093.80","2,080.40","2,080.40"
11/27/2015,"2,088.80","2,093.30","2,084.10","2,090.10"
11/25/2015,"2,089.30","2,093.00","2,086.30","2,088.90"
11/24/2015,"2,084.40","2,094.10","2,070.30","2,089.10"
11/23/2015,"2,089.40","2,095.60","2,081.40","2,086.60"
11/20/2015,"2,082.80","2,097.10","2,082.80","2,089.20"
11/19/2015,"2,083.70","2,086.70","2,078.80","2,081.20"
11/18/2015,"2,052.00","2,085.30","2,052.00","2,083.60"
11/17/2015,"2,053.70","2,066.70","2,045.90","2,050.40"
11/16/2015,"2,022.10","2,053.20","2,019.40","2,053.20"
11/13/2015,"2,044.60","2,044.60","2,022.00","2,023.00"
11/12/2015,"2,072.30","2,072.30","2,045.70","2,046.00"
11/11/2015,"2,083.40","2,086.90","2,074.80","2,075.00"
11/10/2015,"2,077.20","2,083.70","2,069.90","2,081.70"
11/9/2015,"2,096.60","2,096.60","2,068.20","2,078.60"
11/6/2015,"2,098.60","2,101.90","2,083.70","2,099.20"
11/5/2015,"2,101.70","2,108.80","2,090.40","2,099.90"
11/4/2015,"2,110.60","2,114.60","2,097.00","2,102.30"
11/3/2015,"2,102.60","2,116.50","2,097.50","2,109.80"
11/2/2015,"2,080.80","2,106.20","2,080.80","2,104.10"
10/30/2015,"2,090.00","2,094.30","2,079.30","2,079.40"
10/29/2015,"2,088.30","2,092.50","2,082.60","2,089.40"
10/28/2015,"2,066.50","2,090.30","2,063.10","2,090.30"
10/27/2015,"2,068.80","2,070.40","2,058.80","2,065.90"
10/26/2015,"2,075.10","2,075.10","2,066.50","2,071.20"
10/23/2015,"2,058.20","2,079.70","2,058.20","2,075.20"
10/22/2015,"2,021.90","2,055.20","2,021.90","2,052.50"
10/21/2015,"2,033.50","2,038.00","2,017.20","2,018.90"
10/20/2015,"2,033.10","2,039.10","2,026.60","2,030.80"
10/19/2015,"2,031.70","2,034.50","2,022.30","2,033.70"
10/16/2015,"2,024.40","2,033.50","2,020.50","2,033.10"
10/15/2015,"1,996.50","2,024.20","1,996.50","2,023.90"
10/14/2015,"2,003.70","2,009.60","1,990.70","1,994.20"
10/13/2015,"2,015.00","2,022.30","2,001.80","2,003.70"
10/12/2015,"2,015.70","2,018.70","2,010.50","2,017.50"
10/9/2015,"2,013.70","2,020.10","2,007.60","2,014.90"
10/8/2015,"1,994.00","2,016.50","1,987.50","2,013.40"
10/7/2015,"1,982.30","1,999.30","1,976.40","1,995.80"
10/6/2015,"1,986.60","1,991.60","1,972.00","1,979.90"
10/5/2015,"1,954.30","1,989.20","1,954.30","1,987.00"
10/2/2015,"1,921.80","1,951.40","1,893.70","1,951.40"
10/1/2015,"1,919.70","1,927.20","1,900.70","1,923.80"
9/30/2015,"1,887.10","1,920.50","1,887.10","1,920.00"
9/29/2015,"1,881.90","1,899.50","1,871.90","1,884.10"
9/28/2015,"1,929.20","1,929.20","1,879.20","1,881.80"
9/25/2015,"1,935.90","1,952.90","1,921.50","1,931.30"
9/24/2015,"1,934.80","1,937.20","1,908.90","1,932.20"
9/23/2015,"1,943.20","1,949.50","1,932.60","1,938.80"
9/22/2015,"1,961.40","1,961.40","1,929.20","1,942.70"
9/21/2015,"1,960.80","1,979.60","1,955.80","1,967.00"
9/18/2015,"1,989.70","1,989.70","1,953.50","1,958.00"
9/17/2015,"1,995.30","2,020.90","1,986.70","1,990.20"
9/16/2015,"1,978.00","1,997.30","1,977.90","1,995.30"
9/15/2015,"1,955.10","1,983.20","1,954.30","1,978.10"
9/14/2015,"1,963.10","1,963.10","1,948.30","1,953.00"
9/11/2015,"1,951.50","1,961.00","1,939.20","1,961.00"
9/10/2015,"1,941.60","1,965.30","1,937.20","1,952.30"
9/9/2015,"1,971.50","1,988.60","1,937.90","1,942.00"
9/8/2015,"1,927.30","1,970.40","1,927.30","1,969.40"
9/4/2015,"1,947.80","1,947.80","1,911.20","1,921.20"
9/3/2015,"1,950.80","1,975.00","1,944.70","1,951.10"
9/2/2015,"1,916.50","1,948.90","1,916.50","1,948.90"
9/1/2015,"1,970.10","1,970.10","1,903.10","1,913.80"
8/31/2015,"1,986.70","1,986.70","1,966.00","1,972.20"
8/28/2015,"1,986.10","1,993.50","1,975.20","1,988.90"
8/27/2015,"1,942.80","1,989.60","1,942.80","1,987.70"
8/26/2015,"1,872.80","1,943.10","1,872.80","1,940.50"
8/25/2015,"1,898.10","1,948.00","1,867.10","1,867.60"
8/24/2015,"1,965.20","1,965.20","1,867.00","1,893.20"
8/21/2015,"2,034.10","2,034.10","1,970.90","1,970.90"
8/20/2015,"2,076.60","2,076.60","2,035.70","2,035.70"
8/19/2015,"2,095.70","2,096.20","2,070.50","2,079.60"
8/18/2015,"2,102.00","2,103.50","2,094.10","2,096.90"
8/17/2015,"2,089.70","2,102.90","2,079.30","2,102.40"
8/14/2015,"2,083.20","2,092.40","2,080.60","2,091.50"
8/13/2015,"2,086.20","2,092.90","2,078.30","2,083.40"
8/12/2015,"2,081.10","2,089.10","2,052.10","2,086.10"
8/11/2015,"2,102.70","2,102.70","2,076.50","2,084.10"
8/10/2015,"2,081.00","2,105.30","2,081.00","2,104.20"
8/7/2015,"2,082.60","2,082.60","2,067.90","2,077.60"
8/6/2015,"2,100.80","2,103.30","2,075.50","2,083.60"
8/5/2015,"2,095.30","2,112.70","2,095.30","2,099.80"
8/4/2015,"2,097.70","2,102.50","2,088.60","2,093.30"
8/3/2015,"2,104.50","2,105.70","2,087.30","2,098.00"
7/31/2015,"2,111.60","2,114.20","2,102.10","2,103.80"
7/30/2015,"2,106.80","2,110.50","2,095.00","2,108.60"
7/29/2015,"2,094.70","2,110.60","2,094.10","2,108.60"
7/28/2015,"2,070.80","2,095.60","2,069.10","2,093.20"
7/27/2015,"2,078.20","2,078.20","2,063.50","2,067.60"
7/24/2015,"2,102.20","2,106.00","2,077.10","2,079.70"
7/23/2015,"2,114.20","2,116.90","2,098.60","2,102.20"
7/22/2015,"2,118.20","2,118.50","2,110.00","2,114.20"
7/21/2015,"2,127.60","2,128.50","2,115.40","2,119.20"
7/20/2015,"2,126.80","2,132.80","2,123.70","2,128.30"
7/17/2015,"2,126.80","2,128.90","2,119.90","2,126.60"
7/16/2015,"2,110.60","2,124.40","2,110.60","2,124.30"
7/15/2015,"2,109.00","2,114.10","2,102.50","2,107.40"
7/14/2015,"2,099.70","2,112.00","2,098.20","2,108.90"
7/13/2015,"2,080.00","2,100.70","2,080.00","2,099.60"
7/10/2015,"2,052.70","2,081.30","2,052.70","2,076.60"
7/9/2015,"2,049.70","2,074.30","2,049.70","2,051.30"
7/8/2015,"2,077.70","2,077.70","2,044.70","2,046.70"
7/7/2015,"2,069.50","2,083.70","2,044.00","2,081.30"
7/6/2015,"2,073.90","2,078.60","2,058.40","2,068.80"
7/2/2015,"2,078.00","2,085.10","2,071.00","2,076.80"
7/1/2015,"2,067.00","2,082.80","2,067.00","2,077.40"
6/30/2015,"2,061.20","2,074.30","2,056.30","2,063.10"
6/29/2015,"2,098.60","2,098.60","2,056.60","2,057.60"
6/26/2015,"2,102.60","2,108.90","2,095.40","2,101.50"
